,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
280,127.332,0.3333333333333333,0.05249927268519627,0.01460866340807624,-0.9684906631806716,-0.2410880002534665,0.007247728789225032,0.008124686621130157,1.066285793304443,-0.0196133,-0.0010983447999995885,9.7674234
281,127.413,0.8333333333333334,0.05280736130902635,0.011816996787656539,-0.9767321955388794,-0.19902016237882741,0.010770372865721245,-0.0009316311795254549,1.0658813099861146,-0.0196133,1.1961643802726959e-15,9.7674234
282,127.55,0.625,0.05299556619860538,0.007042503844699031,-0.9890617520117171,-0.12748704563232113,0.017434246253221913,-0.01798296742513682,1.0639223585128785,-0.0196133,1.1961643802726959e-15,9.7674234
283,127.621,0.6176470588235294,0.0525453823856423,0.0044213058089534255,-0.9937498196963447,-0.09496834268044059,0.02208651521478713,-0.026398534845395227,0.9973931097122772,-0.020597903413654303,0.0009846034136554976,9.769392606827308
284,127.722,0.5723684210526315,0.05047134053543591,0.0003082479965058364,-0.9959646147852155,-0.06062719455171178,0.03184216189007375,-0.03726735183722199,0.7312722550817468,-0.024575701204819,0.004962401204820196,9.777348202409637
285,127.845,0.7142857142857143,0.04794552719310523,-0.004700723398851363,-0.998661840487504,-0.018805796335535137,0.04372280091047287,-0.05050363391637797,0.4071844816207886,-0.02941995,0.009806650000001197,9.7870367
286,127.93,0.6285714285714286,0.04552338746681368,-0.005939742365903667,-0.9987955240925745,-0.008319251446921461,0.0276341203818207,-0.05192264540505319,0.32259863792430316,-0.026112151388888706,0.013114448611112495,9.793652297222222
287,128.003,0.6853146853146853,0.043443196878352325,-0.007003841008195242,-0.9989103347181056,0.0006868400456492146,0.013816782986630562,-0.05314132586003261,0.2499543251026433,-0.02327133611111185,0.015955263888889352,9.799333927777775
288,128.103,0.7251908396946565,0.040605992493141806,-0.008344585200210409,-0.9990587863237358,0.012583610398017328,-0.004352103300392642,-0.054619607955217336,0.1541330458521842,-0.0196133,0.0196133000000012,9.806885359599999
289,128.212,0.7022900763358778,0.03772470819238042,-0.007809304028839447,-0.9990699273210111,0.018031528801818443,-0.011195457717402556,-0.052966846972704214,0.11272599145770806,-0.0196133,0.0196133000000012,9.811161058999998
290,128.286,0.7906976744186046,0.035768606923972934,-0.007445902132679219,-0.9990774909338401,0.02173011560807002,-0.015841404752805387,-0.051844789057970145,0.08461478021741181,-0.0196133,0.0196133000000012,9.814063827399998
291,128.42,0.7441860465116279,0.032482362453845316,-0.006454668218423688,-0.9990966557571236,0.02636400824268755,-0.02003632982820262,-0.048339353099466104,0.052146711088719655,-0.01674975820000082,0.0196133000000012,9.813593108200001
292,128.542,0.7424242424242424,0.029685081921296184,-0.005298721741808144,-0.999118264720087,0.029013008556128865,-0.02064659375697371,-0.04402674280107045,0.036612076871097965,-0.011964113000000267,0.0196133000000012,9.808807462999999
293,128.617,0.7291666666666666,0.028023546716593323,-0.00460817661074231,-0.9991326702278718,0.03040904168168015,-0.020639127269387502,-0.04177380532026318,0.028423471674324165,-0.010591181999999286,0.0196133000000012,9.80665
294,128.745,0.7708333333333334,0.02546056359876537,-0.0035238776060893353,-0.9991625183058652,0.031700636387411746,-0.018830580249428804,-0.03979794663190847,0.020837638124823803,-0.015612186799999848,0.0196133000000012,9.80665
295,128.82,0.7231638418079096,0.02395881567816345,-0.0028885461580506503,-0.9991800074140644,0.03245743016030116,-0.017770884729922033,-0.038640216931700944,0.01639281377941461,-0.018554181799999403,0.0196133000000012,9.80665
296,128.922,0.7484662576687117,0.022110433505193847,-0.0021508916525357635,-0.99920266784242,0.033100085724860825,-0.01664755539968621,-0.03620429188013107,0.01229580417275467,-0.022555294999999555,0.0196133000000012,9.809591994999998
297,129.011,0.7423312883435583,0.02055856670495131,-0.0015469552339270028,-0.9992220868703792,0.03353940136169311,-0.015767239853739866,-0.03380824294686352,0.009332848399877976,-0.0260464623999995,0.0196133000000012,9.813083162399998
