,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
126,98.114,0.853448275862069,-1.0201825425278942e-05,-0.00018566522821514972,-0.707263611025634,-0.70694988851305,-0.0021570013665345718,-0.0002088107315237086,-0.0005529684374532616,0.0,1.1970399866087568e-15,9.774573268326693,1.0
127,98.183,0.8401727861771058,1.4737753981019146e-05,-0.000152036793928129,-0.7072553875487739,-0.7069581270500729,-0.0024574252065685735,-1.8047294149341242e-05,-0.0019535100074432542,0.0,1.1973701716916575e-15,9.777269434136546,1.0
128,98.302,0.8524229074889867,-2.5939913211087266e-05,-0.00011920740340981568,-0.7072504768672022,-0.706963043622576,-0.0010384161373128275,-0.0006035355800561138,-0.0018555827730570875,0.0,1.1979441284070833e-15,9.781956146385543,1.0
129,98.394,0.8480176211453745,-5.738819372935404e-05,-9.382669813515359e-05,-0.7072466803738863,-0.7069668446702254,5.863289101933284e-05,-0.0010561819859672267,-0.0017798743229434132,0.0,1.1983878596492611e-15,9.78557948694779,1.0
130,98.502,0.8137044967880086,-0.00012243636907723366,-6.505930151132036e-05,-0.7072422246543946,-0.7069712926029257,0.00040202569116771955,-0.0013518224306129966,-0.001607022870636266,0.0,1.1989060328987228e-15,9.789810692629482,1.0
131,98.597,0.8565310492505354,-0.00019254971055285988,-4.022558022352397e-05,-0.7072383057452776,-0.7069751986423182,0.0002711508808049101,-0.001503819578412569,-0.0014164829914239305,0.0,1.1993605826360222e-15,9.793522372908367,1.0
132,98.702,0.8189655172413793,-0.00027934061027071736,-1.785955474195996e-05,-0.7072340318877472,-0.7069794474523988,0.0002438737836200565,-0.0017117122141644217,-0.001246004896238446,0.0,1.1997672850325534e-15,9.79684335,1.0
133,98.821,0.8318965517241379,-0.0004224851746309268,-1.6988593035120876e-05,-0.7072294654700303,-0.7069839333521383,0.0007783112168544714,-0.002139488581102326,-0.0012460343763232228,0.0,1.1997672850325534e-15,9.79684335,1.0
134,98.902,0.7922912205567452,-0.0005199197100357791,-1.639575355399509e-05,-0.707226357236122,-0.706986986779692,0.0011420879571232894,-0.0024306640913709958,-0.0012460544425994156,0.0,1.1997672850325534e-15,9.79684335,1.0
135,98.994,0.7775377969762419,-0.0006240151342472301,-2.5508679188624145e-05,-0.7072293831156925,-0.7069838720172055,0.0011991435277601157,-0.002208959048494224,-0.0014913633968830658,0.0,1.1997672850325534e-15,9.79684335,1.0
136,99.102,0.816414686825054,-0.000742481656805991,-4.176528479806037e-05,-0.7072366593148852,-0.7069764763486459,0.001063835979663727,-0.0016349079994387272,-0.0019186628228764296,0.0,1.1997672850325534e-15,9.79684335,1.0
137,99.209,0.8275862068965517,-0.0008521341125601819,-5.9857744531664436e-05,-0.7072465646717321,-0.7069664505556811,0.0011378071373328925,-0.0012922431295737786,-0.0021362121216952604,0.0,1.1997672850325534e-15,9.79684335,1.0
138,99.302,0.8448275862068966,-0.0009285149737889993,-8.045410172471834e-05,-0.7072617866190543,-0.7069511188468081,0.0017122353329323808,-0.0015487997117452582,-0.0018206354929133932,0.0,1.1997672850325534e-15,9.79684335,1.0
139,99.393,0.838012958963283,-0.0010032532358515978,-0.0001006075265050163,-0.7072766812126705,-0.7069361168521043,0.0022743102340027892,-0.0017998389480635617,-0.0015118454582989103,0.0,1.1997672850325534e-15,9.79684335,1.0
140,99.502,0.8643326039387309,-0.0010734146628475104,-9.335330875243455e-05,-0.7072836143556814,-0.7069290795285145,0.0024198694266378907,-0.0016614725082181466,-0.0013851464972831305,0.0,1.1997672850325534e-15,9.79684335,1.0
141,99.589,0.8818380743982495,-0.0011211446308319892,-7.415212251642438e-05,-0.7072844885495714,-0.7069281326323109,0.002310625115409492,-0.0013634717622771817,-0.0013878990402445195,0.0,1.1997672850325534e-15,9.79684335,1.0
142,99.702,0.925764192139738,-0.0011838852235822668,-4.8485056897443694e-05,-0.7072855351601252,-0.7069269876406333,0.0020669035532834557,-0.0011572563748034964,-0.0012938124932389524,0.0,1.1998677644481669e-15,9.797663826693226,1.0
143,99.802,0.8973799126637555,-0.0012423020005227375,-2.294999531350843e-05,-0.7072861169488669,-0.7069263034684807,0.0014564328761103012,-0.0016758841753703913,-0.0008319206737571503,0.0,1.2003462378558506e-15,9.801570858565738,1.0
144,99.902,0.9023861171366594,-0.0013007187774632,2.585066270423207e-06,-0.7072866987376086,-0.7069256192963281,0.0008459621989372335,-0.002194511975937212,-0.0003700288542754142,0.0,1.200824711263534e-15,9.805477890438246,1.0
145,99.986,0.8937093275488069,-0.001327439901588732,1.2371746096333431e-05,-0.7072865716772945,-0.7069256983242613,-0.00012249633483591674,-0.001926419414114191,-0.00034013382298872264,0.0,1.2009682532858392e-15,9.80665,1.0
146,100.102,0.9175704989154013,-0.0013471944675337946,1.6939055664568083e-05,-0.7072859238023935,-0.7069263089989123,-0.001809474304318453,-0.0010162900690920517,-0.0005735784838907454,0.0,1.2009682532858392e-15,9.80665,1.0
147,100.205,0.8704103671706264,-0.0013622730317641792,1.0396166792850883e-05,-0.7072865416598006,-0.7069256616679851,-0.0026674302694356397,-0.00022122880909594415,-0.000642162360331379,0.0,1.2009682532858392e-15,9.80665,1.0
148,100.302,0.8900862068965517,-0.0013684081790605093,-3.0481984569251792e-05,-0.7072910317800314,-0.7069211554450148,-0.001379113731322248,0.00048470281763007253,-0.00025242293346109475,0.0,1.2009682532858392e-15,9.80665,1.0
149,100.413,0.9264069264069265,-0.001375428811533628,-7.726007530319608e-05,-0.7072961699588522,-0.7069159988393475,9.514539992065089e-05,0.0012925214832648561,0.0001935675447099764,0.0,1.2009682532858392e-15,9.80665,1.0
150,100.502,0.9523809523809523,-0.0013844312137568046,-8.571447594389282e-05,-0.7072976227445551,-0.7069145271547705,-0.00010732087386450826,0.0007971775262576059,0.0001793411503308512,0.0,1.2009682532858392e-15,9.80665,1.0
151,100.582,0.9092872570194385,-0.0013932919701304266,-8.669336530215939e-05,-0.7072983208487981,-0.7069138111229367,-0.0006048254621403986,9.14405364417629e-05,8.182095357243675e-05,0.0,1.2009682532858392e-15,9.80665,1.0
152,100.702,0.9352051835853131,-0.0014096764081679611,-8.980497578145165e-05,-0.707299774492208,-0.7069123236861857,-0.0010373093156017194,-0.0008562363494359527,-2.1007821107862558e-05,0.0,1.2009682532858392e-15,9.80665,1.0
153,100.791,0.9164882226980728,-0.0014332992001067175,-9.820657035894531e-05,-0.7073023600005307,-0.7069096875197197,-0.00019449319121950812,-0.0011477364857407951,6.38602260335592e-05,0.0,1.2009682532858392e-15,9.80665,1.0
154,100.905,0.8881578947368421,-0.0014635576077586092,-0.0001089681634132636,-0.7073056717752362,-0.7069063108570554,0.0008850690355173144,-0.0015211186828054445,0.00017256761225965578,0.0,1.2009682532858392e-15,9.80665,1.0
155,100.986,0.8903508771929824,-0.0014674780019949517,-0.00012028313072210287,-0.7073058241389888,-0.7069061485553056,0.001095918535933904,-0.0010663976403976784,-5.17642762293312e-05,0.0,1.2009682532858392e-15,9.80665,1.0
156,101.102,0.9426751592356688,-0.0014611915483910133,-0.00013897087602357937,-0.7073045524556958,-0.7069074304909129,0.0010213274861207264,7.225495468145553e-05,-0.0005771911295364752,0.0,1.2009682532858392e-15,9.80665,1.0
157,101.183,0.8736616702355461,-0.0014566588067395942,-0.0001520841170459006,-0.7073036583039609,-0.7069083320648697,0.000963445502242767,0.0008540289889510907,-0.0009294017095631981,0.0,1.2009682532858392e-15,9.80665,1.0
158,101.302,0.8666666666666667,-0.0014331852942681572,-0.0001788758739601602,-0.7073016199798264,-0.7069104122366001,0.0001970997157816649,0.0004370985053745527,0.00027877757314688164,0.0,1.2009682532858392e-15,9.80665,1.0
159,101.391,0.89587852494577,-0.0014156294740164104,-0.00019891340644225328,-0.707300095518919,-0.7069119679952891,-0.0003760496539245296,0.00012527654706941506,0.0011823738434090301,0.0,1.2009682532858392e-15,9.80665,1.0
160,101.505,0.9349240780911063,-0.0014012906444940273,-0.00018857309342573388,-0.7073003400214434,-0.7069117545247905,-0.0010857692451292172,-0.00013706438421861873,0.0011602165659886177,0.0,1.2009682532858392e-15,9.80665,1.0
161,101.587,0.896328293736501,-0.0013945264483163553,-0.0001654498232996973,-0.7073014730533442,-0.7069106398685415,-0.001585628225826875,-0.00026605313110205595,0.0006304200381268691,0.0,1.2009682532858392e-15,9.80665,1.0
162,101.708,0.8426724137931034,-0.0013823698996511158,-0.0001338819252176535,-0.7073032030826335,-0.7069089402469887,-0.002089407008177056,-0.0003503232028265963,-5.06547872359645e-05,0.0,1.2009682532858392e-15,9.80665,1.0
163,101.785,0.8771551724137931,-0.0013661656203960689,-0.00012373231164466503,-0.7073045302601589,-0.7069076452374886,-0.0014997287544700531,8.974252104407634e-06,-9.204349040992525e-05,0.0,1.2009682532858392e-15,9.80665,1.0
164,101.902,0.8626609442060086,-0.001341543533735801,-0.00010831017154025307,-0.7073065468805546,-0.7069056774957806,-0.0006037241352009157,0.0005549197355710317,-0.00015493281860932403,0.0,1.2009682532858392e-15,9.80665,1.0
165,101.997,0.8819742489270386,-0.0013180149528269115,-9.9942885139017e-05,-0.7073031835193044,-0.7069090878225153,-0.00013601900369395402,0.000620159697718921,-0.00024284973740577455,0.0,1.2009682532858392e-15,9.80665,1.0
166,102.102,0.8507462686567164,-0.0012902057426381044,-9.281436809624365e-05,-0.7072969151107305,-0.7069154118527999,0.0002483784966170851,0.0004994160635396818,-0.00035882054129615626,0.0,1.2009682532858392e-15,9.80665,1.0
167,102.196,0.9227467811158798,-0.0012662815436460298,-8.94388404933076e-05,-0.7072930810677917,-0.706919292266882,0.0004451087877962515,0.00046479605918142627,-0.0004005078661132242,0.0,1.2009682532858392e-15,9.80665,1.0
168,102.302,0.8626609442060086,-0.0012455643787611776,-0.00010500360396408642,-0.7073002125009877,-0.7069121910641054,-0.00028283860119266357,0.0008992078750540435,-4.713882408831913e-05,0.0,1.2009682532858392e-15,9.80665,1.0
169,102.399,0.8747346072186837,-0.001226606218442023,-0.00011924683091375936,-0.7073067384351389,-0.70690569279364,-0.0009489791363994061,0.001296735668824212,0.0002762271860665008,0.0,1.2009682532858392e-15,9.80665,1.0
170,102.502,0.8961864406779662,-0.0012397510250921314,-0.0001429354284316212,-0.7073029967501884,-0.7069094081424457,-0.0004014926994892556,0.0013471294373702607,0.00011125046125566904,0.0,1.2009682532858392e-15,9.80665,1.0
171,102.589,0.9110169491525424,-0.0012635216859965598,-0.00016620462120428843,-0.7072957738258417,-0.7069165876129768,0.0005386515274746866,0.0012481829635651155,-0.00022162155165993076,0.0,1.2009682532858392e-15,9.80665,1.0
172,102.702,0.879492600422833,-0.0012968933785019233,-0.0001915335254282234,-0.7072869657006151,-0.7069253346658539,0.0016312661784584762,0.0009173741760518807,-0.0006585073022425851,0.0,1.2009682532858392e-15,9.80665,1.0
173,102.79,0.9127659574468086,-0.0013325030402198033,-0.0001924018425019885,-0.7072823153820793,-0.7069299195760744,0.0019870948067017284,-0.00011964145969286925,-0.001016208461119264,0.0,1.2009682532858392e-15,9.80665,1.0
174,102.903,0.8571428571428571,-0.0013782290831075308,-0.00019351684056261864,-0.7072763439503231,-0.7069358070176076,0.0024440111134231336,-0.0014512638101377047,-0.0014755292674040461,0.0,1.2009682532858392e-15,9.80665,1.0
175,102.998,0.8593073593073594,-0.0014067252170551047,-0.00017569770244946196,-0.7072800260217117,-0.7069320711324164,0.002544505158439278,-0.0016003612754866411,-0.001957910040393485,0.0,1.2009682532858392e-15,9.80665,1.0
176,103.106,0.8891257995735607,-0.0014341525236214524,-0.00014607086744559654,-0.7072885589425333,-0.7069234854244847,0.00251706716604531,-0.0012851218366995679,-0.0025543678291141568,0.0,1.2009682532858392e-15,9.80665,1.0
177,103.19,0.8822269807280514,-0.0014532316196494695,-0.00012379945430878903,-0.7072938345314679,-0.7069181737163032,0.0024319222457707293,-0.0010580467926338349,-0.003035872360691394,0.0,1.2009682532858392e-15,9.80665,1.0
178,103.302,0.9250535331905781,-0.0014501292030546745,-0.00010387885969086834,-0.707283627704756,-0.7069283949243484,0.0015102083981036766,-0.000984688424505291,-0.003900722032412922,0.0,1.2009682532858392e-15,9.80665,1.0
179,103.398,0.8993576017130621,-0.001447469988830565,-8.680406430408244e-05,-0.7072748789961456,-0.7069371559598159,0.0007201679572463532,-0.0009218098232522653,-0.004642021751031233,0.0,1.2009682532858392e-15,9.80665,1.0
180,103.52,0.8765957446808511,-0.0014457832524929616,-6.111823505802478e-05,-0.7072782953295355,-0.7069337437580799,0.0010207383935339344,-0.0008435238455422266,-0.003950879581272669,0.0,1.2009682532858392e-15,9.80665,1.0
181,103.596,0.8297872340425532,-0.0014451399027339592,-4.41577072526515e-05,-0.7072839217773884,-0.7069281171080429,0.0015219725794158973,-0.0007951459824107581,-0.003127241827547534,0.0,1.2009682532858392e-15,9.80665,1.0
182,103.702,0.8678038379530917,-0.0014467419999119853,-2.43324585530252e-05,-0.7072910534051451,-0.7069209800522008,0.0020722350105643306,-0.0007351985480636371,-0.0020921551762148943,0.0,1.2009682532858392e-15,9.80665,1.0
183,103.794,0.9104477611940298,-0.0014574604517290843,-2.1420325058492105e-05,-0.707294571751107,-0.7069174377894673,0.0019943863525986715,-0.0007112598586827532,-0.0016180078350007804,0.0,1.2009682532858392e-15,9.80665,1.0
184,103.902,0.9098712446351931,-0.0014700429821230708,-1.8001733564909597e-05,-0.7072987019833231,-0.7069132794810409,0.001902998797595502,-0.0006831579189747576,-0.0010614000866189658,0.0,1.2009682532858392e-15,9.80665,1.0
185,103.993,0.8905579399141631,-0.0014583832129094036,-2.7883086307286642e-05,-0.7072943378980884,-0.7069176689264646,0.0019100835982946618,-0.0005916890146355008,-0.0015929591010918989,0.0,1.2009682532858392e-15,9.80665,1.0
186,104.102,0.892933618843683,-0.0014313031161316777,-4.723677159376246e-05,-0.7072844897088456,-0.7069275763672785,0.0019681041779380966,-0.00044219317385881863,-0.002819070220640398,0.0,1.2009682532858392e-15,9.80665,1.0
187,104.191,0.9042553191489362,-0.0014102625757303556,-6.261384208334197e-05,-0.7072771768886315,-0.7069349349496393,0.0019635763172439562,-0.0003373385535601777,-0.0037251172819170973,0.0,1.2009682532858392e-15,9.80665,1.0
188,104.302,0.9491525423728814,-0.0013996643353047101,-7.557574559047298e-05,-0.7072786977362274,-0.7069334329335123,0.0011996367334268182,-0.00045801364105143,-0.003465877418559647,0.0,1.2009682532858392e-15,9.80665,1.0
189,104.404,0.8726114649681529,-0.0013899254116703345,-8.748668394837548e-05,-0.7072800952718562,-0.7069320527024766,0.0004976381969463029,-0.0005689042619893221,-0.003227657003582563,0.0,1.2009682532858392e-15,9.80665,1.0
190,104.502,0.8938428874734607,-0.0013806645878913554,-8.70688677819907e-05,-0.7072808126570544,-0.7069313531612885,-0.00031105465197459807,-0.0009824025898705529,-0.002176608363632278,0.0,1.2009682532858392e-15,9.80665,1.0
191,104.598,0.9662447257383966,-0.001371632359552955,-8.177598510372081e-05,-0.7072812579393323,-0.7069309258603351,-0.001158505128114414,-0.0015138399496208437,-0.0008085119375028848,0.0,1.2009682532858392e-15,9.80665,1.0
192,104.706,0.8874734607218684,-0.0013722033760242096,-7.264547205580286e-05,-0.7072824713233137,-0.7069297112204894,-0.0017442611726001182,-0.0019396702051162795,0.0006712116640992013,0.0,1.2009682532858392e-15,9.80665,1.0
193,104.799,0.9087048832271762,-0.0014068491188097346,-5.467582399416617e-05,-0.7072857834319094,-0.7069263296577603,-0.0010787421287968778,-0.0017588731907308107,0.0017564336145296656,0.0,1.2009682532858392e-15,9.80665,1.0
194,104.906,0.9040511727078892,-0.0014467103497565197,-3.4001067622176476e-05,-0.7072895941374981,-0.7069224390425773,-0.00031303742248565687,-0.0015508594214916245,0.0030050223101861654,0.0,1.2009682532858392e-15,9.80665,1.0
195,104.996,0.8699360341151386,-0.0014422358709373037,-3.075594656298121e-05,-0.7072940053499607,-0.7069180350602505,0.0003349468732563712,-0.0011867002147599123,0.0029917668488129456,0.0,1.2009682532858392e-15,9.80665,1.0
196,105.11,0.8768577494692145,-0.0014159382056812518,-3.432409868179572e-05,-0.7073002475421897,-0.7069118424385492,0.0011578623684998764,-0.0006227263797211882,0.0023976641751647754,0.0,1.2009682532858392e-15,9.80665,1.0
197,105.198,0.9014989293361885,-0.0013958467316953283,-3.639772550817115e-05,-0.7073042539598179,-0.7069078740952988,0.0015846929716305418,-0.00020877926692853697,0.0018702594229067743,0.0,1.2009682532858392e-15,9.80665,1.0
198,105.31,0.8843683083511777,-0.0013716782541200517,-3.445738876533131e-05,-0.7073038897061102,-0.7069082855251477,0.0007259520669902429,0.00017409140433471883,0.0007361861662431623,0.0,1.2009682532858392e-15,9.80665,1.0
199,105.392,0.9282700421940928,-0.0013539834758952984,-3.3036785078609503e-05,-0.7073036230203601,-0.7069085867505729,9.723104752155172e-05,0.0004544074315095584,-9.411746809970863e-05,0.0,1.2009682532858392e-15,9.80665,1.0
200,105.513,0.9094736842105263,-0.0013425695163653243,-3.706199715310331e-05,-0.7073042949703047,-0.7069079362892198,0.00022392664686779636,-0.0002318119449127551,0.0004073324057067188,0.0,1.2009682532858392e-15,9.80665,1.0
201,105.603,0.9389473684210526,-0.0013415192031268367,-4.3154633902460214e-05,-0.7073053341089818,-0.7069068982118297,0.0008519200782756923,-0.0012989685637875828,0.0016543410602025033,0.0,1.2009682532858392e-15,9.80665,1.0
202,105.702,0.8930817610062893,-0.0013418369167199978,-4.8946752378694986e-05,-0.7073061878363556,-0.7069060430526478,0.0013433348988182814,-0.001998488837853064,0.002580677404999726,0.0,1.2009682532858392e-15,9.80665,1.0
203,105.79,0.93125,-0.0013480115614247976,-5.045617434311269e-05,-0.7073057894044482,-0.7069064298149417,0.0009826362566090763,-0.0007228766102342526,0.0016225947886704447,0.0,1.2009682532858392e-15,9.80665,1.0
204,105.902,0.9416666666666667,-0.0013558702001399963,-5.2377256843280426e-05,-0.7073052823092933,-0.7069069220578612,0.0005235652574337874,0.0009006298612803734,0.0004032169133424378,0.0,1.2009682532858392e-15,9.80665,1.0
205,106.0,0.9081419624217119,-0.0013485280310956292,-5.591241707610493e-05,-0.7073086981721367,-0.7069035178045755,0.00018237357912584344,0.0010663188898470141,0.0010000042151660084,0.0,1.2009682532858392e-15,9.80665,1.0
206,106.102,0.9287211740041929,-0.0013337109943086629,-6.052757633195451e-05,-0.707314201145041,-0.706898039331845,-0.00014221597602592946,0.0006055107647552801,0.0024607384577394445,0.0,1.2009682532858392e-15,9.80665,1.0
207,106.202,0.8972746331236897,-0.0013132965852299524,-6.449736487658736e-05,-0.7073184962031247,-0.7068937792456713,-0.0002889513623110216,0.00024583239666922023,0.003534494433552023,0.0,1.2009682532858392e-15,9.80665,1.0
208,106.302,0.8891213389121339,-0.0012660595095492658,-6.593937863328294e-05,-0.7073177800890939,-0.7068945802246576,0.0003455439602033279,0.0003056947448576602,0.0029758289456366964,0.0,1.2009682532858392e-15,9.80665,1.0
209,106.401,0.9056603773584906,-0.001219294804625395,-6.736697225241128e-05,-0.7073170711362032,-0.7068953731938539,0.0009736943294924138,0.0003649584695642045,0.0024227501126006293,0.0,1.2009682532858392e-15,9.80665,1.0
210,106.502,0.8881856540084389,-0.0012034769714558144,-7.852973751977304e-05,-0.7073030117391168,-0.7069094665083149,0.0011791390406103383,0.00022742272788656064,0.0005706490920251012,0.0,1.2009682532858392e-15,9.80665,1.0
211,106.596,0.9071729957805907,-0.0011965467659057654,-9.129016981445991e-05,-0.7072866686486775,-0.7069258285112416,0.0012639748553435008,5.104719699981292e-05,-0.0014677188980082674,0.0,1.2009682532858392e-15,9.80665,1.0
212,106.702,0.9368421052631579,-0.0011908408617890684,-0.00010392770478015959,-0.707273685278702,-0.7069388269734727,0.0012615646928571418,-0.00013907738976120084,-0.0029373378288818884,0.0,1.2009682532858392e-15,9.80665,1.0
213,106.789,0.8832271762208068,-0.0011940837744105533,-0.00010771608602932831,-0.7072834965059567,-0.7069290047024608,0.0008909977328744724,-0.0002621750813905145,-0.0010281196318611646,0.0,1.2009682532858392e-15,9.80665,1.0
214,106.902,0.9065817409766455,-0.0011982958333327117,-0.00011263662719204149,-0.707296239824115,-0.7069162470401121,0.0004096866239314852,-0.0004220605889090417,0.0014516695205909359,0.0,1.2009682532858392e-15,9.80665,1.0
215,106.992,0.8832271762208068,-0.0012081448450930996,-0.00011493386717910761,-0.7072997852464816,-0.7069126825257492,-6.116334348950402e-06,-0.0002449817494488984,0.0021555834859609607,0.0,1.2009682532858392e-15,9.80665,1.0
216,107.102,0.8789808917197452,-0.0012245618070667974,-0.00011664799414683444,-0.7072996651854654,-0.7069127740817359,-0.0005362072205171295,0.00017672819271686164,0.002158756017684937,0.0,1.2009682532858392e-15,9.80665,1.0
217,107.192,0.8919491525423728,-0.00123603769021598,-0.00011904830504037983,-0.7072991721129323,-0.7069132472242362,-0.0008067206405103898,0.00044582313997673537,0.0021219817809760787,0.0,1.2009682532858392e-15,9.80665,1.0
218,107.302,0.9004237288135594,-0.0012255572232868436,-0.00013448277840744034,-0.7072936229910172,-0.7069188144847515,0.000907151417806888,-0.00017664824239914834,0.0015838175760581638,0.0,1.2009682532858392e-15,9.80665,1.0
219,107.406,0.9177215189873418,-0.0012156484181902068,-0.00014907537140902293,-0.7072883765484792,-0.7069240780765115,0.002527539545670283,-0.0007651666402817246,0.0010750077823176568,0.0,1.2009682532858392e-15,9.80665,1.0
220,107.506,0.9071729957805907,-0.0012282816564360977,-0.00013525051839847582,-0.7072866692587703,-0.7069257663728825,0.0018952200990169836,-0.0012271481966599936,0.000665696502663185,0.0,1.2009682532858392e-15,9.80665,1.0
221,107.596,0.8938428874734607,-0.0012474078982663672,-0.00011305848333668383,-0.7072863007763345,-0.7069261053422733,0.0005594978630541845,-0.0016065660659224054,0.000325291468296177,0.0,1.2009682532858392e-15,9.80665,1.0
222,107.706,0.8726114649681529,-0.001276159360148768,-9.332865043759702e-05,-0.7072876824229314,-0.7069246748129075,-0.0007198738528513137,-0.0018498501613653236,7.770813798776048e-06,0.0,1.2009682532858392e-15,9.80665,1.0
223,107.808,0.8625792811839323,-0.001322755962882072,-0.00010245786291285089,-0.7072957586926809,-0.7069165056973371,-0.0005962322175037029,-0.001257776020793203,7.87990866228989e-05,0.0,1.2009682532858392e-15,9.80665,1.0
224,107.903,0.8858350951374208,-0.001366154759545441,-0.00011096056080646925,-0.707303280708624,-0.7069088972073452,-0.00048107579242505165,-0.0007063344192799808,0.00014495287013555904,0.0,1.2009682532858392e-15,9.80665,1.0
225,107.999,0.9404255319148936,-0.0013711935296583698,-0.0001335064577681418,-0.7073110484166741,-0.7069011114361872,-0.0003726822827326825,-1.9788600140837925e-05,-0.00033070722899107915,0.0,1.2009682532858392e-15,9.80665,1.0
226,108.102,0.9212765957446809,-0.0013585732876978866,-0.00016417637813919718,-0.7073194598481978,-0.7068927128169923,-0.00026008868483322063,0.0007768641534424546,-0.0010929908772718895,0.0,1.2009682532858392e-15,9.80665,1.0
227,108.206,0.923728813559322,-0.0013550158286488056,-0.00019002198001185505,-0.7073258400001958,-0.7068863299423026,-0.0002029741844310722,0.001222749758999729,-0.0016160565201170933,0.0,1.2009682532858392e-15,9.80665,1.0
228,108.307,0.9371069182389937,-0.0013829761296159353,-0.0001976037350670134,-0.7073248095231764,-0.7068873042176238,-0.0003409927900587448,0.0004296437132198267,-0.0012805602583752214,0.0,1.2009682532858392e-15,9.80665,1.0
229,108.405,0.9088983050847458,-0.0014101059265939425,-0.00020496028947696897,-0.7073238096543853,-0.706888249554074,-0.00047491183314302105,-0.00033990472723987946,-0.0009550292321306334,0.0,1.2009682532858392e-15,9.80665,1.0
230,108.507,0.8813559322033898,-0.0014448447367545172,-0.00020610429450106644,-0.7073219784300565,-0.7068900105680072,-0.0005945719067422524,-0.0006896420681183437,-0.0005641128588748163,0.0,1.2009682532858392e-15,9.80665,1.0
231,108.603,0.8406708595387841,-0.0014799710117340912,-0.00020474591482387845,-0.7073199593464989,-0.7068919585415051,-0.0006998181125676403,-0.0008500986021894609,-0.00017671240283269882,0.0,1.2009682532858392e-15,9.80665,1.0
232,108.71,0.9331941544885177,-0.001522366584277777,-0.00020127343558705394,-0.7073160620854867,-0.7068957692922008,-0.000727797970674694,-0.0010986254450731504,-1.0314295650386209e-05,0.0,1.2009682532858392e-15,9.80665,1.0
233,108.815,0.9327731092436975,-0.0015734031048842293,-0.0001921715060273235,-0.7073074493967836,-0.7069042760011628,-0.0004955328629529696,-0.0015451206958719374,-0.0006186749863748356,0.0,1.2009682532858392e-15,9.80665,1.0
234,108.907,0.8718487394957983,-0.0016181208181774993,-0.00018419648203213152,-0.7072999030409676,-0.7069117294985391,-0.00029202438761585033,-0.0019363355822860926,-0.0011517148296762304,0.0,1.2009682532858392e-15,9.80665,1.0
235,109.013,0.9035639412997903,-0.0016288469697347424,-0.00016073514481979313,-0.7073035798171403,-0.7069080321007033,-4.449873231350673e-05,-0.001181751507334378,-0.0010717582600191142,0.0,1.2009682532858392e-15,9.80665,1.0
236,109.105,0.8763102725366876,-0.0016254458155174928,-0.00013592562749069564,-0.7073106254757395,-0.7069009954529158,0.00017440028022975136,-0.00015129315201191178,-0.0007861028751358337,0.0,1.2009682532858392e-15,9.80665,1.0
237,109.199,0.9166666666666666,-0.0015478204028205934,-0.00010466573272036199,-0.7073165651957383,-0.7068951653071182,-0.001290174642012524,0.002147861554877939,-0.0005633639714990984,0.0,1.2009682532858392e-15,9.80665,1.0
238,109.302,0.8763102725366876,-0.0009984780891824278,-3.340149354958953e-05,-0.7073151898540069,-0.7068972891550919,-0.013465671401740988,0.012470697855061387,-0.0007521267980337282,0.0,1.2009682532858392e-15,9.80665,1.0
239,109.416,0.740506329113924,-0.00039046814981601825,4.5473489610281086e-05,-0.7073136676311197,-0.7068996398217812,-0.02694146393192359,0.023895972983417817,-0.0009610487613827001,0.0,1.2009682532858392e-15,9.80665,1.0
240,109.521,0.6983122362869199,0.0038431856799319335,0.0001395592242143865,-0.7073106645801153,-0.7068691227752766,-0.05199146453349887,0.05046767281647085,-0.00015671533398607944,0.0,1.2005568980179813e-15,9.803291029330708,1.0
241,109.601,0.6528066528066528,0.007647923390620717,0.00021462293906003777,-0.7073081241663016,-0.7068407198286991,-0.07306938994617167,0.07324257766549232,0.0006132351081473432,0.0,1.2001786403004112e-15,9.80020232066929,1.0
242,109.728,0.6131078224101479,0.014841359371166322,0.00020806852088688625,-0.7072964960619575,-0.7067269331323446,-0.09535767328039367,0.09849269217566431,0.00215406554160994,0.0,1.199378307460639e-15,9.793667107085021,1.0
243,109.799,0.6405919661733616,0.0202653754744724,5.1538001566479483e-05,-0.7072807599692863,-0.7065797883091302,-0.09423239330048497,0.09934896191484055,0.003402794598175751,0.0,1.1986878722704907e-15,9.788029275910931,1.0
244,109.932,0.6352459016393442,0.030425856344043684,-0.00024168114025901116,-0.7072512824999162,-0.7063041508233907,-0.09212447446488176,0.10095296015864924,0.005741963112587284,0.0,1.1973945218438753e-15,9.777468268218623,1.0
245,110.022,0.6734279918864098,0.034738307684624894,-0.0003452108296677093,-0.7072274870698289,-0.7061096919940676,-0.07678388367848539,0.08116515071327905,0.0053297712456479305,0.0,1.196949076661297e-15,9.773830932270917,1.0
246,110.109,0.6606425702811245,0.038821575246192536,-0.00044212655347130485,-0.7072043565450656,-0.7059214505516408,-0.06149083993349609,0.06134116085639762,0.0048648161791354574,0.0,1.1965328047966124e-15,9.770431814541833,1.0
247,110.202,0.6606425702811245,0.042807146317586024,-0.0005189964554813492,-0.707185321856514,-0.7057295295316047,-0.0466252890825279,0.04283392319083267,0.00415012760087864,0.0,1.1963181042091165e-15,9.7686786512,1.0
