,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
148,228.19,0.7403314917127072,-0.000664828141551507,-0.00012473685387097517,-0.7093367285236485,-0.7048694520031362,0.0005806309897451817,-0.0015749917135107925,0.0010449389466084809,0.0,1.0850411897326643e-15,8.860033688800007,1.0
149,228.3,0.7241379310344828,-0.0006675750725247359,-5.477860079853409e-05,-0.7093418390972855,-0.7048643135897922,-0.0007591873053463751,-0.0009945665185804352,0.0015077239698731253,0.0,1.098780266550256e-15,8.97222176480002,1.0
150,228.42,0.6954022988505747,-0.0006793940425457573,6.4451428448740875e-06,-0.7093457500756097,-0.7048603722351287,-0.0016016793943778968,-0.0004695524297843884,0.002202827646675284,0.0,1.1132066608485126e-15,9.09002221394422,1.0
151,228.5,0.6514285714285715,-0.0007120781341792617,4.821783248046828e-06,-0.7093436783593369,-0.7048624236843423,-0.0004226044590298244,-0.00042369295597127944,0.0032011282693343215,0.0,1.121245014097598e-15,9.155660349402396,1.0
152,228.587,0.6629213483146067,-0.0007476220838306876,3.0563796864976787e-06,-0.7093414253678901,-0.7048646546353621,0.0008596395331608429,-0.0003738207781995375,0.00428678019647572,0.0,1.1299867232559761e-15,9.227041821713142,1.0
153,228.729,0.7088607594936709,-0.0008928266202590347,-1.5194587132560783e-05,-0.7093217589730684,-0.7048842549780184,0.0022395185352001245,-0.0011148682896453578,0.001962343197180565,0.0,1.1427574667440463e-15,9.331322856024109,1.0
154,228.784,0.7837837837837838,-0.0009745002055760106,-2.6746729502384333e-05,-0.7093094778728956,-0.7048965017211629,0.0025660110044715655,-0.0016417922996766101,-0.0001328452882995877,0.0,1.1472671266509614e-15,9.368147023694778,1.0
155,228.887,0.6554054054054054,-0.001127452556260602,-4.838074157679148e-05,-0.7092864787216626,-0.7049194365310517,0.0031774423560165547,-0.0026285772639174257,-0.004056561906564287,0.0,1.15571248974937e-15,9.437108646787154,1.0
156,228.98,0.7142857142857143,-0.0012511778288597521,-4.7336259320944515e-05,-0.7092891962012744,-0.7049164805078948,0.003360412526875732,-0.0029374762345105374,-0.0033471710886806456,0.0,1.160918363975263e-15,9.4796178358,1.0
157,229.09,0.815068493150685,-0.0013954706996979398,-4.316835696504612e-05,-0.7092957569815246,-0.7049096118643989,0.0035242302305996598,-0.003219890771433742,-0.0019021498877553546,0.0,1.1667310503211673e-15,9.527082021800005,1.0
158,229.18,0.8226950354609929,-0.0015241071560706484,-2.390343186222059e-05,-0.7092977851914818,-0.7049073041340835,0.003063526460202155,-0.0034117703996598935,-0.0013423400735483454,0.0,1.1710113011758779e-15,9.562032922400006,1.0
159,229.3,0.8723404255319149,-0.0017199853895655728,3.829727316336187e-05,-0.7092927980384582,-0.7049118549553917,0.0010795587294266046,-0.0035773614905774873,-0.0020295178880916187,0.0,1.1756230192684958e-15,9.599690458400007,1.0
160,229.385,0.76,-0.001858732471624439,8.235610588980382e-05,-0.7092892654717333,-0.7049150784538183,-0.00032575174653901896,-0.003694655179977417,-0.002516268840059635,0.0,1.1788896529174324e-15,9.6263645464,1.0
161,229.494,0.8169014084507042,-0.0019924026728541126,0.00011856026864878787,-0.7092980236226674,-0.704905885004852,0.0005919855098867749,-0.0033284713430801,-0.0019680723067325508,0.0,1.1820705271524233e-15,9.652338355642025,1.0
162,229.604,0.8455882352941176,-0.00212177444158422,0.00015256284749628227,-0.7093085210998428,-0.7048949433716492,0.0018577045124163931,-0.0028944329507213373,-0.001268478753887625,0.0,1.185154725779539e-15,9.677522748638136,1.0
163,229.7,0.7862595419847328,-0.0022289965179311533,0.0001648072681488678,-0.7093085093251208,-0.7048946252723822,0.0026217227908993178,-0.0025774131628681046,-0.0011469122286360616,0.0,1.1874660093846996e-15,9.696395811522633,1.0
164,229.78,0.7709923664122137,-0.0023131995212775894,0.00015922240379171937,-0.7093001904464145,-0.7049027215686792,0.002949881850293419,-0.002369187755027284,-0.001488530566415746,0.0,1.1890475313643354e-15,9.70930991851852,1.0
165,229.9,0.7785714285714286,-0.0024387607629432527,0.0001497794242008503,-0.7092882198030176,-0.7049143569543093,0.003448558184318334,-0.0020592485945671543,-0.0019802711568772413,0.0,1.1914037421166709e-15,9.728549839400001,1.0
166,229.98,0.9037037037037037,-0.0025031434101837396,0.00011577634503991398,-0.7092934389153185,-0.7049088783488657,0.003948390441946675,-0.0019149952214211259,-0.0017702383957803288,0.0,1.192556671639825e-15,9.737964223399999,1.0
167,230.1,0.8444444444444444,-0.002599717381044493,6.47717262984974e-05,-0.7093012675837699,-0.7049006604407004,0.004698138828389365,-0.0016986151617020319,-0.0014551892541348854,0.0,1.1942860659245569e-15,9.7520857994,1.0
168,230.185,0.6911764705882353,-0.0026502100156660688,2.7013709965298476e-05,-0.709301535591424,-0.7049002089084665,0.004547969903796784,-0.00146918545430522,-0.001181773545220451,0.0,1.1951459591939094e-15,9.759107360800002,1.0
169,230.3,0.7910447761194029,-0.002688546867700146,-2.6797838521711472e-05,-0.7092930672915658,-0.7049085831735551,0.0032048292923716353,-0.0010313355114775881,-0.0007277612267061277,0.0,1.195698404590421e-15,9.7636184198,1.0
170,230.38,0.8059701492537313,-0.0027152159821586274,-6.423195920831669e-05,-0.7092871763003602,-0.704914408749269,0.0022704706061630964,-0.0007267442469019287,-0.00041192657034842546,0.0,1.1960827144314725e-15,9.7667565478,1.0
171,230.5,0.8814814814814815,-0.0027035279301429313,-2.8880679911835893e-05,-0.7093111389765087,-0.7048903413289017,0.0010447251545264455,-0.0010361980057787465,-0.0008771914159879533,0.0,1.1966591791930497e-15,9.7714637398,1.0
172,230.58,0.8309859154929577,-0.0026900481329871066,4.755071499726974e-06,-0.7093307230633277,-0.704870686684081,0.0002469043927265085,-0.0013268227844965483,-0.0012906902199612158,0.0,1.1970434890341011e-15,9.774601867800001,1.0
173,230.692,0.7703703703703704,-0.002668743895637384,3.211684534921083e-05,-0.7093456443864536,-0.7048557533862148,0.00022994343885260934,-0.0011896996532075794,-0.0011174913710983309,0.0,1.197795974592897e-15,9.78074637868526,1.0
174,230.78,0.8518518518518519,-0.0026491591881620197,3.053642800973515e-05,-0.7093427494805986,-0.7048587404331269,0.0015034284656015031,-0.0004455689477652026,-0.0001015722477043404,0.0,1.1986380877904202e-15,9.787622754780877,1.0
175,230.883,0.8380281690140845,-0.0026262361782760785,2.868662135103039e-05,-0.7093393611248818,-0.7048622366357628,0.0029939848037282783,0.0004254022188322586,0.0010875149080865358,0.0,1.1996237430102485e-15,9.795671240438248,1.0
176,230.98,0.8791946308724832,-0.0025846018083672973,-1.078686870009046e-05,-0.7093285348839325,-0.704873281346418,0.003039312439533073,0.00044776345056156874,0.0007311125869402993,0.0,1.1997672850325534e-15,9.79684335,1.0
177,231.1,0.8194444444444444,-0.0025285587827601538,-6.815872342969554e-05,-0.7093134137262433,-0.7048886992316837,0.002787980231377909,0.0002948670172558914,-4.3868418244366516e-05,0.0,1.1997672850325534e-15,9.79684335,1.0
178,231.185,0.8321678321678322,-0.0024794415417945964,-9.334518234177728e-05,-0.7093087750369867,-0.7048935388526762,0.0020744661166074993,0.00039617514165412075,-0.00037292535722894594,0.0,1.1997672850325534e-15,9.79684335,1.0
179,231.3,0.8088235294117647,-0.0023972254514616938,-0.00010156409860783786,-0.7093126601127696,-0.7048899101464999,0.0002130529151269365,0.0008839947334769724,-0.00045016514340535485,0.0,1.1997672850325534e-15,9.79684335,1.0
180,231.38,0.9485294117647058,-0.002340031649490995,-0.00010728160557553059,-0.7093153627741838,-0.7048873858291598,-0.0010818432250330949,0.0012233474930058187,-0.0005038971685715375,0.0,1.1997672850325534e-15,9.79684335,1.0
181,231.5,0.7938931297709924,-0.002226756825566927,-0.00011682225926468282,-0.7093125053253496,-0.7048906177771681,-0.0019695435746023434,0.0013614516026419004,-0.000728143515845167,0.0,1.1997672850325534e-15,9.79684335,1.0
182,231.58,0.916030534351145,-0.0021480068502879703,-0.00012329615308540598,-0.7093097872487595,-0.704893598106117,-0.002437268059334299,0.001409882770282748,-0.0008945408818147833,0.0,1.1997672850325534e-15,9.79684335,1.0
183,231.7,0.7730496453900709,-0.0020440020022977116,-0.00012481088638835894,-0.7093025280971993,-0.704901216097631,-0.0023650988550074133,0.001078348181746644,-0.0010000071068576367,0.0,1.2000208759386257e-15,9.79891407689243,1.0
184,231.78,0.7555555555555555,-0.001986565408042358,-0.00011891329729869715,-0.7092950069463827,-0.7049089473670943,-0.0016648898583435491,0.0005166943078819315,-0.0009488500216400643,0.0,1.2004036546647726e-15,9.802039702390438,1.0
185,231.9,0.7333333333333333,-0.0019012662532373354,-0.00011045775975690171,-0.7092838251694383,-0.7049204411051492,-0.0006197443721445067,-0.00031224289094565694,-0.0008817593107490367,0.0,1.2009682532858392e-15,9.80665,1.0
186,231.98,0.7692307692307693,-0.0018780591221017279,-0.00012019401437501245,-0.7092803019898463,-0.704924045729013,-0.00012625572734504121,-0.0003321522860376371,-0.0012163989029424327,0.0,1.2009682532858392e-15,9.80665,1.0
187,232.1,0.851063829787234,-0.0018432484253983082,-0.000134798396302182,-0.7092750172204583,-0.7049294526648087,0.0006139772398543323,-0.00036201637867561436,-0.0017183582912326453,0.0,1.2009682532858392e-15,9.80665,1.0
188,232.187,0.8014184397163121,-0.0016648649148401696,-0.00028652396536696324,-0.7092726157038715,-0.704932087739449,0.00036890532588558836,0.005912299894265321,-0.0016145351575686,0.0,1.2009682532858392e-15,9.80665,1.0
189,232.3,0.8439716312056738,-0.0011994480829703022,-0.0006989895578882598,-0.7092716787966429,-0.704933549276139,-0.0011424597662410582,0.02367028673948103,-0.0007658376567995565,0.0,1.2009682532858392e-15,9.80665,1.0
190,232.38,0.8156028368794326,-0.0008699494409386019,-0.0009910005968413332,-0.70927101549949,-0.7049345839923798,-0.0022124527518172362,0.03624231282458705,-0.00016498986864459868,0.0,1.2009682532858392e-15,9.80665,1.0
191,232.486,0.6808510638297872,0.002250191548185461,-0.004082710107831897,-0.7092672397470289,-0.7049005708162167,-0.0019647659659385755,0.07427273860573715,0.0008568126037716637,0.0,1.2013957979840089e-15,9.8101411674,1.0
192,232.586,0.6363636363636364,0.005677295511885539,-0.007486819282229395,-0.7092631557000445,-0.704862106711313,-0.0014309903532265477,0.11400180628896608,0.001861444421112738,0.0,1.2018761852853233e-15,9.8140638274,1.0
193,232.7,0.5447761194029851,0.010611391234983038,-0.012421891208530829,-0.709201420943392,-0.7047737104531849,7.831250503653156e-05,0.13833077508211136,0.002066836082143713,0.0,1.202678432078518e-15,9.8206146696,1.0
194,232.78,0.5597014925373134,0.014903560752329828,-0.01673670680086404,-0.7091119968105739,-0.7046756981450538,0.001865029085427741,0.13847302037477496,0.0014518417462239983,0.0,1.2034470517606212e-15,9.8268909256,1.0
195,232.9,0.46774193548387094,0.021280537465994415,-0.0231489875099642,-0.7089771984924402,-0.7045288641650627,0.004466769446618801,0.13774688050150424,0.0005369162426794901,0.0,1.2045855696647362e-15,9.836187629800001,1.0
196,232.98,0.5247524752475248,0.023938638653885437,-0.025865331651666757,-0.7088701178554504,-0.7044357713824095,0.00416456577647478,0.11283558413386394,0.0001236819156911168,0.0,1.2049698795057877e-15,9.839325757800001,1.0
197,233.1,0.5494505494505495,0.027925790435722915,-0.02993984786422156,-0.7087094968999655,-0.7042961322084299,0.003711260271258641,0.07546863958239464,-0.0004961695747915902,0.0,1.2055463442673649e-15,9.8440329498,1.0
198,233.187,0.6477272727272727,0.030118044562905205,-0.03217041862596766,-0.7086109456659726,-0.704218916975126,0.003334095338359373,0.05684045821428095,-0.0013184302812445218,0.0,1.2061564361400343e-15,9.849014728000002,1.0
199,233.3,0.6818181818181818,0.03189954515691578,-0.033963498610216886,-0.7085102588246466,-0.7041552888687519,0.002770168056711455,0.045560813039539245,-0.0029554769298996003,0.0,1.2072421114410046e-15,9.857879939600002,1.0
200,233.38,0.7,0.033160784515507094,-0.035232935767207235,-0.7084389761051236,-0.7041102424217613,0.002370927503332475,0.03757522353529889,-0.004114448008593236,0.0,1.2080107311231073e-15,9.8641561956,1.0
201,233.493,0.775,0.03447723676813019,-0.036561726522987247,-0.7083724439193043,-0.7040450761843803,0.001458836460486023,0.030614984154701035,-0.0023672776706516025,0.0,1.208635234614816e-15,9.8692556536,1.0
202,233.586,0.7093023255813954,0.03549291194177398,-0.037587667027909485,-0.7083226650803811,-0.7039912196253407,0.0006574356735216474,0.025516160719095488,-0.0004361213438674122,0.0,1.2090819948050385e-15,9.8729037274,1.0
203,233.7,0.75,0.03607088870660987,-0.0381897905089127,-0.7083031413201375,-0.7039510226917353,0.0006392503939234699,0.012560552520403553,0.0006329375091918025,-0.0020707268924301326,1.2098822128709848e-15,9.87943800378486,1.0
204,233.78,0.717948717948718,0.03593772828522619,-0.038082914679057965,-0.7083229554726498,-0.703943669237097,0.0014052348451659897,-0.0019469473036056346,0.0003346528656654296,-0.00519635239043853,1.2106477703232784e-15,9.885689254780877,1.0
205,233.9,0.717948717948718,0.035724778981868474,-0.037908930571016596,-0.7083528100606291,-0.7039338622455401,0.0025373766608536353,-0.02326201234012802,-8.808715455225539e-05,-0.00980665,1.2117769675654117e-15,9.89490985,1.0
206,233.98,0.7971014492753623,0.035063271709197916,-0.03725524021079355,-0.7083779585815727,-0.7039754364069237,0.0026299666650593206,-0.01992212418466833,0.0006011060047894192,-0.00980665,1.2117769675654117e-15,9.89490985,1.0
207,234.096,0.7391304347826086,0.0341040861638253,-0.03630738918846983,-0.7084144239369411,-0.7040357189409301,0.0027642221711576074,-0.015079286359250233,0.0016004360858351656,-0.00980665,1.2117769675654117e-15,9.89490985,1.0
208,234.18,0.7721518987341772,0.03369254819765544,-0.035921051262001125,-0.7078245715558134,-0.7046657880343328,0.002148680243640912,-0.010019765503703584,-0.003980602143334374,-0.00855139879999958,1.2117769675654117e-15,9.89490985,1.0
209,234.3,0.6575342465753424,0.03376170480165303,-0.036065654290787175,-0.7055513256067846,-0.70692721011622,-0.00038529011979731307,0.0008124603256596929,-0.02658940382860888,-0.003844206799999403,1.2117769675654117e-15,9.89490985,1.0
210,234.38,0.7049180327868853,0.033807809204318084,-0.036162056309977854,-0.7040358283074325,-0.7084348248374777,-0.0020746036954223963,0.008033944211900165,-0.04166193828545498,-0.0007060788000000269,1.2117769675654117e-15,9.89490985,1.0
211,234.5,0.6885245901639344,0.034361511515485305,-0.03643682860789498,-0.7029183954291418,-0.7095035024202967,-0.0024424356559897397,0.010004922725170508,-0.028601576248743946,-0.004017181927711073,0.004017181927712284,9.89490985,1.0
212,234.58,0.746268656716418,0.034787651766910906,-0.03663532417150224,-0.7023094181852702,-0.7100756312599328,-0.0024328171509321772,0.010276408716437873,-0.01569829602168186,-0.007167912851406405,0.007167912851407615,9.89490985,1.0
213,234.7,0.6865671641791045,0.03529737977617712,-0.03692107580057632,-0.7017530437445441,-0.7105866882477146,-0.0016578414453386407,0.009022705720752491,-0.0033779527810920977,-0.011869159722222038,0.009806650000001211,9.896972359722222,1.0
214,234.78,0.7307692307692307,0.03552807494402237,-0.03710147066027913,-0.7016830724253235,-0.7106348378093551,-0.0005002260376284662,0.006787124568492869,-0.001092902138932577,-0.01498238194444463,0.009806650000001213,9.900085581944444,1.0
215,234.9,0.64,0.03587133681234479,-0.03737128022555611,-0.7015798693842104,-0.7107055090036435,0.0012299860406846921,0.0034490244698721357,0.002291760916997381,-0.019573915863453625,0.009806650000001213,9.904755884136545,1.0
216,234.98,0.7,0.03587956130455929,-0.03748905714308337,-0.7016502130824144,-0.710629406711498,0.0018907187882450977,0.002435173699071371,0.0011437789744597898,-0.016423184939759413,0.009806650000001213,9.90790661506024,1.0
217,235.1,0.5681818181818182,0.035891898042881044,-0.03766572251937431,-0.7017557286297206,-0.7105152532732796,0.0028818179095859405,0.000914397542869864,-0.0005781939393470054,-0.011697088554216976,0.009806650000001214,9.912632711445784,1.0
218,235.18,0.45454545454545453,0.035879379277320905,-0.037772660207540464,-0.7018364293496702,-0.7104304968725439,0.0029701863689021966,0.00020120629952064304,-0.001087164177396651,-0.011051938888889258,0.008561361111111956,9.91452315,1.0
219,235.3,0.42857142857142855,0.03581392879898775,-0.03790867847372708,-0.7019807837285217,-0.7102838905271126,0.001814919409327236,-0.0001920966287365582,-0.00041284319937282964,-0.01572177222222259,0.0038915277777786233,9.91452315,1.0
220,235.38,0.2647058823529412,0.03577029514676567,-0.03799935731785147,-0.7020770199810894,-0.7101861529634919,0.0010447414362774448,-0.0004542985809079636,3.6704119309611486e-05,-0.018834994444444076,0.0007783055555571385,9.91452315,1.0
221,235.5,0.26666666666666666,0.035309598502595456,-0.03773338104117856,-0.7022512623484981,-0.710050782984533,0.0017045504984355584,-0.010861909233837109,0.0005125822302239384,-0.0196133,0.007908588709678489,9.91452315,1.0
222,235.58,0.5384615384615384,0.034949767917703635,-0.037502464251015284,-0.7023714089919115,-0.70996203451409,0.0023864333427722627,-0.01913555736574787,0.0008033752552189096,-0.0196133,0.014235459677421658,9.91452315,1.0
223,235.687,1.0,0.03406207718377755,-0.03676609067521853,-0.7025330202630726,-0.7098816606757364,0.003040816977126443,-0.02939858534429583,0.0008652633629704878,-0.021149281325301854,0.01807731867469936,9.91452315,1.0
224,235.782,0.8333333333333334,0.032644787440368535,-0.03545047634457768,-0.702677923578577,-0.7098696330948309,0.0032229812228566283,-0.03726757435225481,0.0004139257595877342,-0.02489077429718943,0.014335825702811784,9.91452315,1.0
225,235.897,0.8333333333333334,0.030929120908873675,-0.03385789057590742,-0.70285333285524,-0.7098550733916292,0.003443495836108923,-0.046793192625045776,-0.00013243028661235595,-0.02941995,0.009806650000001214,9.91452315,1.0
226,235.98,0.8571428571428571,0.029431552297231794,-0.03255260032721567,-0.7029757552838777,-0.7098528955110142,0.0037960145522707074,-0.047811169295556906,-0.00019922379024569752,-0.03264991805555537,0.013036618055556585,9.904833245833334,1.0
227,236.1,0.5454545454545454,0.027266392858713285,-0.030665433702600983,-0.7031527515662455,-0.7098497467679563,0.004305680165998618,-0.04928294279509115,-0.00029579271116137763,-0.037319751388888704,0.01770645138888992,9.890823745833334,1.0
228,236.181,0.6666666666666666,0.02581175780668952,-0.029377495540160576,-0.703254221893147,-0.7098592722805032,0.00424264605160808,-0.04944796860218033,-0.0004985796135241106,-0.0392266,0.02087359236947957,9.8851032,1.0
229,236.3,0.3333333333333333,0.02369010576062337,-0.027453618360077963,-0.7033627976602479,-0.7098994766138207,0.00323431601328951,-0.04782678559422475,-0.001106054506201105,-0.0392266,0.02556030461847563,9.8851032,1.0
230,236.38,0.4444444444444444,0.022263785057385903,-0.026160255549938644,-0.7034357897725847,-0.7099265047370594,0.002556447079966235,-0.046736914664506926,-0.0015144409886729535,-0.0392266,0.028711035542169847,9.8851032,1.0
231,236.5,0.75,0.020289841197213006,-0.024275136857627628,-0.7035143478257285,-0.7099710858393828,0.002067379863932716,-0.04545166975259777,0.000544745557010261,-0.03522548679999985,0.02541883680000106,9.8730998604,1.0
232,236.58,0.75,0.018993353587844698,-0.023024852888976814,-0.7035630810240565,-0.7100012817410257,0.001803421663120335,-0.04463596469163878,0.0022318620309237174,-0.032087358799999355,0.022280708800000566,9.863685476399999,1.0
233,236.699,0.2,0.017155005195249037,-0.021240614194353146,-0.7036422698497343,-0.7100267072169036,0.00143127285841054,-0.04307120936028485,0.003040600535125695,-0.02941995,0.019613300000001208,9.851698077490038,1.0
234,236.778,0.3333333333333333,0.01601440950807303,-0.020123000696698874,-0.7037007695156329,-0.710026333840414,0.0012023520272826439,-0.041721384334136885,0.0020719823117676802,-0.02941995,0.019613300000001208,9.845524967131475,1.0
235,236.884,0.10344827586206896,0.01448398997844414,-0.018623418028959914,-0.703779262738231,-0.710025832854238,0.0008951924310856552,-0.03991022670411518,0.0007723173538439943,-0.02941995,0.019613300000001208,9.837242059561754,1.0
236,236.971,0.2,0.013390929696498386,-0.0175548091295893,-0.703830192776581,-0.710022447459404,0.0007178023708591453,-0.037341350667088734,0.0004807120281641906,-0.02941995,0.02244895783132667,9.833234292168676,1.0
237,237.085,0.20930232558139536,0.012003151518908713,-0.01619883643853083,-0.7038932450790941,-0.7100171995001778,0.0005057559114409391,-0.03367976543594522,0.00031020211235405714,-0.02941995,0.02693874939759198,9.82874450060241,1.0
238,237.173,0.2,0.01098597751435426,-0.01520497351660217,-0.7039385866583523,-0.7100123101762136,0.0005519550177269056,-0.0311058025807141,0.0005076266999822811,-0.030400615000000224,0.0294199500000012,9.825282635,1.0
239,237.282,0.1875,0.009894913852920207,-0.014138911692606131,-0.7039843530802842,-0.7100036375433809,0.0012643034849316834,-0.02870581778883902,0.0017792370570825283,-0.034676314400000574,0.0294199500000012,9.8210069356,1.0
240,237.367,0.875,0.009044084392169156,-0.013307579077563615,-0.7040200424918823,-0.7099968744810802,0.0018198045832104595,-0.026834270015359055,0.002770859812619099,-0.03801057539999977,0.0294199500000012,9.817672674599999,1.0
241,237.471,0.6111111111111112,0.008189071902282182,-0.012433289954368099,-0.7040581378195415,-0.7099851963364922,0.001804616364650406,-0.02481351162493215,0.002708517695311416,-0.03636305819999971,0.0294199500000012,9.8135931082,1.0
242,237.58,0.6666666666666666,0.007375737821553149,-0.011580555736773177,-0.7040955848282396,-0.7099714420057759,0.001479433922097038,-0.022815386474132237,0.002075432601384726,-0.032087358799999355,0.0294199500000012,9.809317408799998,1.0
243,237.691,0.6086956521739131,0.006588506330068044,-0.010764793470842266,-0.7041324285380135,-0.7099559621198358,0.00126808111835271,-0.020940720602869896,0.002095334596466337,-0.03110669380000025,0.0294199500000012,9.8083367438,1.0
244,237.768,0.7391304347826086,0.006087414659204328,-0.010256626981695232,-0.7041565712131977,-0.7099436077338609,0.0012528840173035851,-0.019815931320190362,0.0028382129827514754,-0.03412714200000018,0.0294199500000012,9.811357192,1.0
245,237.874,0.2641509433962264,0.005397600151262089,-0.009557073113518815,-0.7041898065842305,-0.709926600397324,0.0012319633327424527,-0.018267520099878323,0.0038608767352998194,-0.038285161599999964,0.0294199500000012,9.8155152116,1.0
246,237.979,0.4406779661016949,0.004844860339709155,-0.00900769850810941,-0.7042081804831075,-0.7099194098099116,0.002117436423367802,-0.01646438020506019,0.0026295727994033024,-0.036086921541501484,0.0294199500000012,9.8133169715415,1.0
247,238.063,0.41935483870967744,0.004433617708209758,-0.008602232529968277,-0.7042194312037688,-0.7099159462413276,0.003040617007923973,-0.014958025604162838,0.0011125427073518774,-0.03283095869565285,0.0294199500000012,9.810061008695651,1.0
248,238.167,0.6129032258064516,0.0039496015946062744,-0.00812775423078271,-0.7042321135409044,-0.7099122438648253,0.0038386098210991025,-0.012990866410678167,-0.00045914014166048296,-0.030055198582995636,0.02814945283400993,9.807285248582994,1.0
249,238.269,0.5333333333333333,0.0036105121593277916,-0.0078108885703471725,-0.704237824698584,-0.7099117729048087,0.0027602865296577923,-0.01051052335106767,-0.00034702447505086814,-0.03410490829959521,0.02005003340081077,9.811334958299595,1.0
250,238.355,0.5,0.0033246132237008982,-0.0075437273272349155,-0.7042426399883923,-0.709911375820873,0.001851111989815319,-0.008419253712573006,-0.00025249557967415496,-0.03751936943319803,0.013221111133605142,9.814749419433197,1.0
251,238.46,0.6285714285714286,0.0030674427118267808,-0.007247910520466892,-0.7042566626630904,-0.7099017478730921,0.0010338781843892539,-0.007087465018033927,-0.0005877412473783617,-0.0392266,0.01467074840000213,9.814024600799998,1.0
252,238.58,0.46153846153846156,0.002846369723322382,-0.006933905000702068,-0.7042791433659175,-0.709883497410228,0.00033198166405772533,-0.006533618807792588,-0.0013280834062025953,-0.0392266,0.024085132400002485,9.809317408799998,1.0
253,238.66,0.47368421052631576,0.002705722835947041,-0.006740614396157339,-0.7042946870274454,-0.7098705708190433,-1.5660831231652624e-05,-0.0061237007839627456,-0.0014387942174360446,-0.038288912350597594,0.028951106175299997,9.80665,1.0
254,238.763,0.3611111111111111,0.0025737781717284,-0.006608824665781895,-0.7043187598148642,-0.709848385801582,0.00041435443725721803,-0.00529908417423521,0.0012118799864238362,-0.030240426693226553,0.024926863346614477,9.80665,1.0
255,238.867,0.5416666666666666,0.0024405524913523264,-0.006475755423461088,-0.7043430663186657,-0.7098259853956018,0.000848544611265299,-0.004466461578005656,0.003888288891291455,-0.022113800398407164,0.020863550199204783,9.80665,1.0
256,238.977,0.46236559139784944,0.002328481967984192,-0.006395204556097456,-0.7043522535153673,-0.7098179823442987,0.0016663846552312416,-0.004483298158213036,0.0034547856752571993,-0.025781999193548857,0.02269764959677563,9.80665,1.0
257,239.06,0.509090909090909,0.002252847679197865,-0.006353059193735693,-0.704354071292467,-0.7098168005320988,0.0023944894576656186,-0.004773828110867957,0.0021171942289876142,-0.03234612782258124,0.02597971391129182,9.80665,1.0
258,239.148,0.32098765432098764,0.0031863633912252295,-0.007272531064467107,-0.7041861933907987,-0.709616122889868,0.0002788989581030241,0.018301044736169152,0.001157644874651233,-0.039265826600000185,0.029380723400001012,9.80665,1.0
259,239.26,0.17482517482517482,0.11661940638995864,-0.11520114457204549,-0.6851704657527529,-0.6872789688646346,-0.32214498632773625,2.6367943199612096,0.05071812986885145,-0.04365920579999998,0.02498734420000122,9.80665,1.0
260,239.364,0.1958041958041958,0.2219500891745153,-0.21542057140052873,-0.6675130043745642,-0.6665373258412,-0.6215385940932111,5.068252361242031,0.09673858022061688,-0.04773877220000051,0.020907777800000693,9.80665,1.0
261,239.468,0.19786096256684493,0.31244925888451475,-0.31984418701592515,-0.6222075040820874,-0.6190571989806721,-0.5152585021834879,5.150188072204609,0.07604293091222683,-6.905921383199802,-3.4645325385998986,5.626232011400121,1.0
262,239.54,0.2852233676975945,0.37033009318740323,-0.3934902698414631,-0.5819456598302547,-0.577582517763446,-0.3111435861121844,4.4508909835815365,0.04024747965857298,-13.859385405600065,-6.997750853800033,1.3869348961999606,1.0
263,239.658,0.36904761904761907,0.4628380469597405,-0.5092010020207719,-0.5141043348159458,-0.507351830945149,-0.00742914539180244,3.2621992056776246,-0.01241850585048798,-23.438753047012263,-11.697106441832897,-4.615298610358687,1.0
264,239.763,0.29365079365079366,0.5247938009066783,-0.5689982175898606,-0.43766671241835753,-0.4253114914617552,-0.0038305471782973007,1.8355488896746814,-0.007359106372856009,-16.239070063943423,-6.433748454780292,-1.7723468683263768,0.0
265,239.86,0.3356643356643357,0.5820291164576539,-0.6242394548298711,-0.36705290887011555,-0.34952184451043605,-0.0005061278762976025,0.5175957406054099,-0.0026851849506630675,-9.587934355775642,-1.571408219122592,0.853999026693721,0.0
266,239.952,0.9508670520231214,0.6043369872469558,-0.6458969057409378,-0.3389041524899165,-0.3205235150816979,0.0008015222037211062,0.0008520721611566678,-0.0008600132679566744,-7.213222567600009,0.3800273008000018,0.25818948119993834,0.0
267,240.067,0.9508670520231214,0.6040937588576921,-0.6459321593060842,-0.3378699684663442,-0.32199819862494145,0.0008128097739536326,-6.819512904630582e-05,-0.0008724696433637303,-7.7049279986000485,0.4792705988000092,-3.201792771800335,0.0
268,240.15,0.9826086956521739,0.6039125879443497,-0.645961742629774,-0.3371220261362549,-0.32306591606170576,0.0008206121092662208,-0.0007177125099115139,-0.0008816010886803286,-8.0513381032,0.5491723999999993,-5.638117671199997,0.0
269,240.26,0.9623188405797102,0.6033706440076412,-0.646223132974218,-0.33604858776407576,-0.32466241695201,0.0008124698959290985,-0.0007908138674683835,-0.0009012814294546832,-8.0556530292,0.5491723999999993,-5.599283337200002,0.0
270,240.353,0.962536023054755,0.6029124550429694,-0.6464441266290661,-0.33514104441305126,-0.3260121858865404,0.0008055860246531656,-0.0008526177424937571,-0.0009179202630184612,-8.059301103000001,0.5491723999999993,-5.566450672999996,0.0
