,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
126,85.135,0.6796116504854369,-0.0008272647044087827,0.00011700550057403361,-0.7088349762404628,-0.7053738524700088,0.00010327917989339799,-0.0008466620852705003,0.003477438239380694,0.0,1.1402280829076549e-15,9.310668869600004,1.0
127,85.239,0.86,-0.0008599867121650083,0.00017368451235473743,-0.7088219302796828,-0.7053869141621217,-0.0007438345113769469,-0.0006475726307835358,0.0029313296210020587,0.0,1.1492209331882592e-15,9.384101064800003,1.0
128,85.295,0.75,-0.0008801839279735454,0.0002022594412624892,-0.7088166795230686,-0.705392158176273,-0.0008976871320027692,-0.0007873619303403968,0.0019989987523595263,0.0,1.1534283123886332e-15,9.418456923185484,1.0
129,85.397,0.7777777777777778,-0.0009220145427719995,0.00025050243592279146,-0.7088105861918093,-0.7053982094643239,-0.000586542652238288,-0.0015251794146963634,-0.0009478589974254363,0.0,1.159849618452573e-15,9.470890866330647,1.0
130,85.477,0.8181818181818182,-0.0009548228681041185,0.00028834007879361453,-0.7088058071084686,-0.705402955572599,-0.00034250776614851337,-0.002103859794583362,-0.003259119977648799,0.0,1.164885936934094e-15,9.512015527620967,1.0
131,85.657,0.8163265306122449,-0.0010708582253635523,0.000282201177156572,-0.7088209076199797,-0.7053876139159156,0.00020953512541015704,-0.0017731859907508284,-0.001985831023194047,0.0,1.1734372570475142e-15,9.581842355399996,1.0
132,85.669,0.865979381443299,-0.001079372378441002,0.0002801088577917573,-0.708822391051013,-0.7053861113300035,0.00024639264750291805,-0.0017210344597697624,-0.0017815732629971148,0.0,1.1739560753329338e-15,9.586078828199996,1.0
133,85.803,0.845360824742268,-0.0011861033267169762,0.00026478939703393034,-0.7088302686518326,-0.7053780297178817,0.0006030399324372282,-0.001486907083541114,8.939782623171392e-06,0.0,1.1792163162823259e-15,9.629031955199999,1.0
134,85.917,0.9101123595505618,-0.001302901598138376,0.0002696989583389191,-0.7088175947274105,-0.7053905521269663,0.0007839476047083676,-0.0020643966756760885,0.0004385333280078929,0.0,1.182502165423316e-15,9.6558629496,1.0
135,86.004,0.8314606741573034,-0.0013920371210652338,0.00027344572880851574,-0.7088079225219305,-0.7054001087023204,0.0009220087230205529,-0.002505112417042253,0.0007663810336962329,0.0,1.1850097871361769e-15,9.6763392348,1.0
136,86.11,0.84,-0.0014926799583173784,0.00022277577627316048,-0.7088084746393106,-0.705399355856007,0.002301283970475111,-0.001541465597925772,0.0012158946115523323,0.0,1.1867103581828296e-15,9.6902254512,1.0
137,86.18,0.84375,-0.0015584712324194928,0.00018465798486513562,-0.7088098792672696,-0.7053978136259572,0.0033142229430377698,-0.0007785883233882322,0.0015169640192762082,0.0,1.1877191715155898e-15,9.6984630372,1.0
138,86.281,0.7604166666666666,-0.0016467310570741618,0.00013844331990221,-0.7088137984758315,-0.7053936965814478,0.004388344176113599,2.2255925578060264e-05,0.001876286473125219,0.0,1.1892468031337696e-15,9.710937096,1.0
139,86.446,0.88,-0.0017284670525527645,0.00014521672919555776,-0.7088379272264522,-0.7053692512293723,0.0025145310536027793,-0.001478198788827218,0.0017600954696536117,0.0,1.1924173593224439e-15,9.736826652,1.0
140,86.525,0.8764044943820225,-0.0017671437568550397,0.00014533598536439705,-0.7088468060208394,-0.7053602348802108,0.001757027460224629,-0.002025312406805172,0.00169855857835031,0.0,1.193806027291445e-15,9.748165986491935,1.0
141,86.598,0.9425287356321839,-0.0017995949126969081,0.00012299545948201424,-0.7088357940092035,-0.7053712206199115,0.0020607677119363326,-0.0012998308835273568,0.001599248256459236,0.0,1.1941595381079364e-15,9.751052621370969,1.0
142,86.708,0.8620689655172413,-0.0018484939146504128,8.933165335787282e-05,-0.7088192005670124,-0.705387774474255,0.002518458502186885,-0.00020663954708123903,0.001449602565938426,0.0,1.1946922256396357e-15,9.75540234516129,1.0
143,86.795,0.9148936170212766,-0.0018648133805872693,5.7383808615274826e-05,-0.7088116580979381,-0.7053953150063251,0.00233148746874243,0.0002997098198397913,0.001491868189458136,0.0,1.1952600655321739e-15,9.760039109760957,1.0
144,86.914,0.8085106382978723,-0.0018318980902926442,5.328749879137355e-07,-0.708815132519809,-0.7053919105134956,0.0007193167197640112,0.00010706646116524204,0.001946559067318353,0.0,1.1963988322424609e-15,9.76933784561753,1.0
145,87.056,0.9361702127659575,-0.0017981323541516267,-5.291011185033526e-05,-0.708815348859612,-0.7053917810353619,-0.000671099515889669,-0.0003324420097658505,0.0018390421303401462,0.0,1.197561522623132e-15,9.778831933067728,1.0
146,87.115,0.9484536082474226,-0.0017897439510812401,-6.0380597012439175e-05,-0.7088114166689639,-0.705395752813758,-0.0007029066274621561,-0.0007296191362396438,0.0011289828239877942,0.0,1.1978438219336652e-15,9.78113708187251,1.0
147,87.224,0.9514563106796117,-0.001774246731849507,-7.418200180344642e-05,-0.7088041521133599,-0.7054030905060492,-0.0007616689183333684,-0.0014633870478608106,-0.00018282165723959446,0.0,1.1983653579480403e-15,9.785395746613545,1.0
148,87.308,0.9223300970873787,-0.001774008711715823,-7.568539943278796e-05,-0.708802516414865,-0.705404734631313,-0.0008126280801370751,-0.0017112340182065951,-0.0007947679394856134,0.0,1.1985663167792674e-15,9.7870367,1.0
149,87.394,0.8314606741573034,-0.0017857485009538884,-6.787460329306176e-05,-0.7088048987951949,-0.7054023118016206,-0.0008706101221032441,-0.0016397940451279283,-0.0010127991023473441,0.0,1.1985663167792674e-15,9.7870367,1.0
150,87.508,0.9775280898876404,-0.0018013105471531832,-5.75207572473789e-05,-0.7088080568342369,-0.7053991001436561,-0.0009474700381979281,-0.0015450945459306324,-0.001301817155443107,0.0,1.1985663167792674e-15,9.7870367,1.0
151,87.622,0.9,-0.0018085846710019975,-6.370761185606362e-05,-0.708807604778116,-0.7053995351951124,-6.559929903601205e-05,-0.0009092512764036982,-0.0024566606357693086,0.0,1.1985663167792674e-15,9.7870367,1.0
152,87.729,0.99,-0.0018148250426638004,-7.068627328703483e-05,-0.7088069247498158,-0.7054002018565557,0.0008300355374812566,-0.0002741177584976327,-0.0036019255579448576,0.0,1.1985663167792674e-15,9.7870367,1.0
153,87.805,0.8367346938775511,-0.0018187809427576572,-9.112075617210912e-05,-0.7087989885151604,-0.7054081621098275,0.0009557621115596773,-0.00012947175543689244,-0.004066255342747488,0.0,1.1987521809137045e-15,9.788554395833334,1.0
154,87.877,0.826530612244898,-0.0018221003542640136,-0.000124390850131964,-0.7087847711280546,-0.7054224323722573,0.0006161087020744191,-0.00026789564331659366,-0.004192354290613092,0.0,1.1990953147003576e-15,9.791356295833333,1.0
155,87.96,0.8529411764705882,-0.0018259268980838417,-0.00016274387511346875,-0.7087683816401409,-0.7054388828136695,0.00022456379947330266,-0.00042746762517793834,-0.00433771835551374,0.0,1.1994908717044162e-15,9.794586263888888,1.0
156,88.119,0.9509803921568627,-0.0018308054794930171,-0.000200037120665404,-0.7087633743633521,-0.7054438935922414,-0.0003653513482700781,-0.00034281584115354667,-0.0030557549718475525,0.0,1.1997672850325534e-15,9.79684335,1.0
157,88.2,0.8076923076923077,-0.0018325735338826548,-0.0002084517667923907,-0.7087685436216568,-0.705438692982744,-0.0006190220611244916,-0.00018549947293444274,-0.001946180809221815,0.0,1.1997672850325534e-15,9.79684335,1.0
158,88.304,0.9247311827956989,-0.0018084932945845594,-0.00022702373028308156,-0.7087706916056111,-0.7054365881829575,-0.0007751935219857753,0.00016710831341337366,-0.0010778736653737806,0.0,1.1999450283340398e-15,9.7982947342,1.0
159,88.388,0.9032258064516129,-0.0017505044529799222,-0.0002533854290445017,-0.7087658608739086,-0.7054415758281042,-0.000653382326709093,0.0006722023601178639,-0.001190226545091731,0.0,1.2003485536671437e-15,9.8015897686,1.0
160,88.508,0.9166666666666666,-0.0016676632506875933,-0.0002910449987036688,-0.7087589598286193,-0.7054487010354564,-0.0004793663334567105,0.0013937652839813358,-0.0013507306589744983,0.0,1.2009250184287209e-15,9.8062969606,1.0
161,88.598,0.90625,-0.0015940063579173438,-0.0003318168586008354,-0.7087757536250697,-0.7054319715279729,-0.00019022827078756617,0.0016379672529018786,0.0006404978066054453,0.0,1.2005775768660956e-15,9.803459884939759,1.0
162,88.708,0.7916666666666666,-0.001502416008709747,-0.000383350354144045,-0.7087992628995534,-0.7054085267281724,0.0001847045063639429,0.0018961070363510695,0.003360982870226646,0.0,1.2000470286417525e-15,9.799127629919678,1.0
163,88.813,0.8415841584158416,-0.001437942200160857,-0.0004200820595596524,-0.708814804571494,-0.705393030200132,-7.541407088922341e-05,0.0015514851603434506,0.003930763644351835,0.0,1.1999921675341646e-15,9.798679654980079,1.0
164,88.897,0.8969072164948454,-0.0014090234748896206,-0.000437167121020711,-0.7088204269822186,-0.7053874277137749,-0.0008936284121081911,0.0006923046653191831,0.002385419567553343,0.0,1.2003940851966189e-15,9.801961561752988,1.0
165,89.0,0.9166666666666666,-0.001373563609378465,-0.00045811666066938807,-0.7088273211287023,-0.705380557998361,-0.0018969150447932619,-0.0003612142750080956,0.0004905333781458424,0.0,1.200886912806533e-15,9.805985804581672,1.0
166,89.108,0.8854166666666666,-0.0013553738296342567,-0.00044910719774184744,-0.7088404014396801,-0.7053674542494014,-0.0013300800900905665,-0.0005965925515629406,0.0005858706710860501,0.0,1.2009682532858392e-15,9.80665,1.0
167,89.189,0.9142857142857143,-0.0013443923831819944,-0.0004380100607205447,-0.7088510315255414,-0.7053567997119593,-0.0006781405061483622,-0.00065133120305836,0.0009491116097196804,0.0,1.2009682532858392e-15,9.80665,1.0
168,89.308,0.912621359223301,-0.0013286322227391374,-0.0003894526350909861,-0.7088558044837912,-0.7053520566578377,-0.00021313942758550796,-0.0007637511552011202,0.0010319580997606341,0.0,1.2009682532858392e-15,9.80665,1.0
169,89.39,0.8617021276595744,-0.0013182613542800099,-0.00031371004772477815,-0.7088448776423354,-0.7053630903994829,-0.0005387246173115601,-0.0008831684714213288,0.0004980759387704271,0.0,1.2009682532858392e-15,9.80665,1.0
170,89.544,0.8191489361702128,-0.0012785441797443823,-0.00017430844216759136,-0.7088279533461901,-0.7053802228383528,-0.0011199836451560152,-0.0009815925327129767,-0.0005342907223384552,0.0,1.2009682532858392e-15,9.80665,1.0
171,89.599,0.7821782178217822,-0.0012332015655731462,-0.00012890434085547224,-0.708827445969989,-0.705380815910469,-0.0012810770161450003,-0.0008230132507160216,-0.0009487288151867927,0.0,1.2009682532858392e-15,9.80665,1.0
172,89.704,0.7976190476190477,-0.001146638393064442,-4.2223783805082205e-05,-0.7088264773426962,-0.7053819481390543,-0.0015886189062148126,-0.0005202709850855376,-0.0017399288106243523,0.0,1.2009682532858392e-15,9.80665,1.0
173,89.795,0.8214285714285714,-0.0010940559351757,1.9121581373267587e-05,-0.7088266632641954,-0.7053818562945241,-0.0015856532403267852,-0.0006227226275950777,-0.0019691432244144293,0.0,1.2009682532858392e-15,9.80665,1.0
174,89.91,0.7582417582417582,-0.0010852646577605035,6.124258988753653e-05,-0.7088295330808819,-0.7053789827687371,-0.0008893939468544217,-0.0016896561440080035,-0.0010858086461667275,0.0,1.2009682532858392e-15,9.80665,1.0
175,89.998,0.9120879120879121,-0.0010785374193906128,9.347431814193804e-05,-0.7088317291145204,-0.7053767838968306,-0.00035660422663201887,-0.0025060922261327884,-0.0004098656645510027,0.0,1.2009682532858392e-15,9.80665,1.0
176,90.13,0.9340659340659341,-0.0010880760331951984,0.00011524683477267774,-0.7088312308950496,-0.705377266775405,-0.00022254310632971339,-0.0011962119659240256,-0.0014356904641978602,0.0,1.2009682532858392e-15,9.80665,1.0
177,90.212,0.9120879120879121,-0.0010958041367032543,0.00012633176074311377,-0.7088305731457816,-0.7053779139769101,-0.00020034190335425038,-0.00014974873903178402,-0.002260257289358423,0.0,1.2009682532858392e-15,9.80665,1.0
178,90.285,0.9456521739130435,-0.0012166261204348077,0.000276381712434705,-0.7088316812802699,-0.7053762341589772,-0.000574064558843087,-0.0035732704772039998,-0.002456931336539837,0.0,1.2009682532858392e-15,9.80665,1.0
179,90.373,0.9411764705882353,-0.001814737555527686,0.0010139239909315219,-0.7088397427486058,-0.7053652506760352,-0.0025871134901712394,-0.024994435215213235,-0.0005600408129168319,0.0,1.2009682532858392e-15,9.80665,1.0
180,90.51,0.7857142857142857,-0.002745888312433562,0.002162143219954874,-0.7088522929890834,-0.7053481513900914,-0.00572106466735229,-0.05834329395506557,0.0023930728431778127,0.0,1.2009682532858392e-15,9.80665,1.0
181,90.599,0.7857142857142857,-0.005816638107890279,0.005816483390112156,-0.7088041335862673,-0.705325326509828,-0.008005750581622327,-0.08920990693569462,0.0019041422246954833,0.0,1.202937841221228e-15,9.822732906,1.0
182,90.729,0.6739130434782609,-0.010609472954631766,0.011516939054353116,-0.7087267666926416,-0.7052905258362226,-0.011373950738459912,-0.13544338706135867,0.0008897940190508869,0.0,1.2060603586797713e-15,9.848230196000001,1.0
183,90.797,0.5978260869565217,-0.013503288652987085,0.014943123184512803,-0.7086519592107147,-0.7052427408405743,-0.011932206051867632,-0.14744131550902412,0.0007418980364621398,0.0,1.2078309290189012e-15,9.862688,1.0
184,90.896,0.5981308411214953,-0.018429638228472326,0.020750783580995313,-0.7084797238162073,-0.7051186196200893,-0.010525430896363798,-0.14243695317279725,0.001232297178441011,0.0,1.210661782758789e-15,9.885803675,1.0
185,90.992,0.6666666666666666,-0.023206704483488313,0.026382454268493505,-0.7083127076760789,-0.7049982596487099,-0.009161285291026746,-0.1375842381800924,0.0017078357403599162,0.0,1.213406853052014e-15,9.908218875000001,1.0
186,91.108,0.7352941176470589,-0.02715434900656468,0.031080142783667993,-0.7081240368126862,-0.7048597997515557,-0.007400418081915517,-0.10925754892778194,0.0018696296706713542,0.0,1.2158959510525848e-15,9.928543902610443,1.0
187,91.204,0.7452830188679245,-0.029963260077686876,0.034438828052142954,-0.7079711944856949,-0.7047469634493133,-0.005914897624268719,-0.08017508978824793,0.0018998844587397516,0.0,1.2177480466721099e-15,9.943667411044176,1.0
188,91.297,0.7358490566037735,-0.032239036804210405,0.03718546088208844,-0.7078395519792925,-0.7046544146533023,-0.005020977608859527,-0.0580350765883926,0.0015643052123487512,0.0,1.2192614017198891e-15,9.9560248928,1.0
189,91.39,0.7938144329896907,-0.03353195918893727,0.03881299076275894,-0.7077441544337075,-0.704598856470888,-0.005330208882689476,-0.04921063655614854,0.0004234546339139417,0.0,1.2201549221003337e-15,9.9633210404,1.0
190,91.508,0.6804123711340206,-0.03517244135450456,0.04087802867586757,-0.7076231123866212,-0.7045283632932012,-0.00572256684303282,-0.03801403522491503,-0.0010240762075408617,0.0,1.2212886361314354e-15,9.972578517999999,1.0
191,91.602,0.7075471698113207,-0.0357483051106415,0.041631147847983004,-0.7075754692820588,-0.7045032437124229,-0.004619390211999373,-0.023101840645074315,-0.00036571971420195444,0.0,1.2217882389248025e-15,9.9766580844,1.0
192,91.708,0.7425742574257426,-0.036299555389723216,0.04236067512975489,-0.7075282925889641,-0.7044790838104832,-0.0031853271834552596,-0.005481447950005908,0.0006198639934882316,0.0,1.2222974494641956e-15,9.980816103999999,1.0
193,91.794,0.7333333333333333,-0.03643276161159938,0.0425658375419275,-0.7075129110154815,-0.7044754322865229,-0.0019067728724331337,0.006246548414230094,0.001068758495384842,0.0,1.222710582543326e-15,9.9841895916,1.0
194,91.9,0.6704545454545454,-0.03570371710290565,0.04171874441823423,-0.7075590708153479,-0.7045162989240841,-3.5815164445931504e-06,0.013398242756724695,0.0006244429084472132,0.0,1.2232197930827191e-15,9.9883476112,1.0
195,91.996,0.686046511627907,-0.03504345037805107,0.04095156574017255,-0.7076008759171137,-0.7045533102184791,0.0017200634852050731,0.01987524895369969,0.00022204388631509846,0.0,1.223680964891981e-15,9.9921133648,1.0
196,92.102,0.6744186046511628,-0.034956142476637475,0.040109362114361724,-0.7108898897343073,-0.701256644565129,0.01996665789218898,0.012697047142096577,0.1338052673387576,0.0,1.2241885677607244e-15,9.996258256772908,1.0
197,92.204,0.72,-0.03503386067603382,0.03930017201634985,-0.7148720589616874,-0.6972432512836034,0.04164359155407623,0.0021782780392663424,0.29612544435410976,0.0,1.2246766106365615e-15,10.000243429282868,1.0
198,92.287,0.6933333333333334,-0.035180595002773804,0.03873122755521784,-0.7220340798683282,-0.6894232893017503,0.05273477101193255,-0.004450112341823913,0.4366923856590455,0.0,1.225337698166279e-15,10.005641618623482,1.0
199,92.394,0.6419753086419753,-0.03575844269625881,0.038414483155914676,-0.7495233550309862,-0.6581412006324022,0.036550707278041696,-0.004005784187692058,0.6573954173910475,0.0,1.2274187281760212e-15,10.022634518218624,1.0
200,92.506,0.5327102803738317,-0.036363292618411314,0.03808293761645718,-0.7782971757619915,-0.6253973321186933,0.019610378883689328,-0.0035406930357035926,0.8884116749049092,0.0,1.229597002578742e-15,10.040421478542509,1.0
201,92.598,0.5686274509803921,-0.0341517947001132,0.03985385856959448,-0.803557323861774,-0.590198920086871,0.0007286450862898017,0.0013577732816335924,0.9399124860763526,0.0032165811999997503,-0.00321658119999852,10.048442762399999,1.0
202,92.708,0.4307692307692308,-0.031112706147434315,0.042269194614461277,-0.833996546617133,-0.5469033864558845,-0.022571507260201892,0.007873181030153938,0.9813293099403355,0.007531507199999728,-0.007531507199998497,10.057072614399999,1.0
203,92.8,0.45901639344262296,-0.028179354797576408,0.04439064789342379,-0.8581946353640985,-0.508716226057864,-0.03444513010669998,0.011908059386885264,1.0095941730704427,0.008478259163346883,-0.011135040836651884,10.064279681673305,1.0
204,92.903,0.4098360655737705,-0.02414744148736544,0.04695932386096721,-0.8828792419851176,-0.46218868343805525,-0.03319727896575427,0.013724135828623958,1.0290639039529759,0.0044540163346611355,-0.015159283665337631,10.072328167330678,1.0
205,92.988,0.43636363636363634,-0.020820134386706424,0.04907910499923087,-0.9032500338568292,-0.4237921676838502,-0.032167498897983704,0.015222839688310995,1.0451311575938986,0.0011330392430277895,-0.018480260756970977,10.078970121513944,1.0
206,93.148,0.43636363636363634,-0.014437772517102366,0.051823433154416725,-0.934538223412276,-0.3453410942576307,-0.02427876690974049,0.015874553419857513,1.063512709036291,0.0,-0.024731511752986723,10.091472623505975,1.0
207,93.263,0.47619047619047616,-0.009831484408015127,0.05359768889045932,-0.9559037790487696,-0.28797182055299864,-0.017661969544759043,0.01599779763663446,1.0748369456287403,0.0,-0.029224598406373446,10.10045879681275,1.0
208,93.308,0.4953271028037383,-0.008096033190350198,0.05379934738208545,-0.9615889111549577,-0.26445166329658537,-0.01328595928847726,0.016222108677029775,1.0769608688354495,0.0,-0.029419949999998765,10.103987628,1.0
209,93.391,0.564625850340136,-0.004910539210493712,0.05405772002819725,-0.9714580155820058,-0.22082304320418752,-0.004802688203751564,0.01667643531411902,1.0803463664054873,0.0,-0.02941994999999876,10.110499243600001,1.0
210,93.516,0.4853801169590643,-0.00011310851793867004,0.05444683545908851,-0.986321124658886,-0.15511729005298466,0.007973322466016293,0.017360662177205242,1.085445007324219,0.0,-0.029419949999998758,10.120305893600001,1.0
211,93.599,0.3475609756097561,0.0027153418276766074,0.052534948026936805,-0.9904582116240127,-0.11049422118713428,0.028883918419481108,0.014769546370953356,1.086575646877289,-0.0031773546000001206,-0.02941994999999876,10.1109307362,1.0
212,93.708,0.3048780487804878,0.006418235266494416,0.04995378324402334,-0.9957053871421455,-0.05186059559600037,0.05674778997898044,0.011268004216253964,1.0879873466491699,-0.007453053999999911,-0.029419949999998765,10.098103638000001,1.0
213,93.813,0.42857142857142855,0.00955664477990078,0.04625937741416519,-0.9974900277801682,0.004810489061589349,0.07695587519630502,0.0048161195405570165,1.0878251430047936,-0.011564814342629515,-0.02941994999999877,10.071703042231077,1.0
214,93.914,0.48872180451127817,0.012025801985579112,0.04115645076860961,-0.9950128055873252,0.0595652698797525,0.08788671077366347,-0.005338712862555153,1.0857169675637053,-0.015510916533864464,-0.029419949999998772,10.02829591812749,1.0
215,94.028,0.49019607843137253,0.014658025250185827,0.03532015498563208,-0.9915610424072643,0.1212649350178508,0.09890994885563849,-0.01719769127666942,1.0833292756080628,-0.020319378800000027,-0.029066910599998764,9.978933227199999,1.0
216,94.206,0.620253164556962,0.01594907219954695,0.024812755006609892,-0.9742271417836151,0.21573108062974258,0.09217557844519625,-0.04294785223901224,1.0794523482322693,-0.034284048399999816,-0.022084575799998882,9.8951452096,1.0
217,94.268,0.25,0.016398762709998568,0.02115287411504045,-0.9681894910045914,0.24863501898894008,0.08982989886403102,-0.05191700942814268,1.0781019577980042,-0.03914814679999963,-0.019652526599998978,9.865960619200003,1.0
218,94.311,0.0,0.01588489388757788,0.0187392804575694,-0.9610732905400639,0.2705336887337283,0.08611315295871957,-0.056971780376961746,1.0779311903919357,-0.0392266,-0.017972346613544486,9.849080366135457,1.0
219,94.391,0.45454545454545453,0.014892280753920906,0.014254397942312579,-0.9477041114917802,0.3112345669462455,0.07910570083742559,-0.0663243653735083,1.0776474057915677,-0.0392266,-0.014846721115536473,9.817824111155376,1.0
220,94.55,0.3125,0.012404790511116183,0.005558939760002053,-0.9190737997333699,0.391395760337969,0.06409774846341236,-0.08352993186338825,1.076785726719592,-0.0392266,-0.008625125903613263,9.75678968313253,1.0
221,94.605,0.25,0.010778804309013998,0.002875700361493156,-0.906107530404436,0.4180359770070499,0.057298949444628516,-0.08742489103212912,1.0760449199791413,-0.0392266,-0.006458998393572918,9.737294535542167,1.0
222,94.703,0.20689655172413793,0.00788159253072322,-0.0019053443849402357,-0.8830039959637935,0.4655039994355876,0.045184725738433476,-0.09436500009643013,1.074724937059793,-0.0392266,-0.0025993530120470053,9.702557727108434,1.0
223,94.788,0.4909090909090909,0.005123591195691625,-0.005828756925645241,-0.8618330836457804,0.5058904718917892,0.03428188835876189,-0.09959812793135604,1.0690144772529624,-0.0392266,0.0007453054000008416,9.676182328400001,1.0
224,94.938,0.5652173913043478,-0.0012460237451731894,-0.011382903734815963,-0.8175326431987009,0.5723500438916165,0.012616531328764256,-0.10401268187165238,1.0309500689506539,-0.0392266,0.006629295400001062,9.652646368400001,1.0
225,95.006,0.515625,-0.004133582518365037,-0.013900783621639847,-0.7974497768626928,0.6024783831982028,0.0027949028084993457,-0.10601394632458659,1.0136942038536085,-0.0392266,0.009296704200000975,9.641976733200002,1.0
226,95.155,0.5487804878048781,-0.012254738185247986,-0.017000979288835708,-0.7665889992599804,0.64060268794975,-0.023622732537042744,-0.10337009648960753,0.6639132154993308,-0.033870357429718945,0.015162892570282235,9.613155737148595,1.0
227,95.212,0.5055187637969095,-0.015427090944104415,-0.018098579787312625,-0.7552638511162594,0.654167210634743,-0.03390786747062929,-0.10210166018770392,0.5186964643288768,-0.031625461646586285,0.01740778835341489,9.601931258232932,1.0
228,95.346,0.5099337748344371,-0.02242255423375448,-0.020304931076525704,-0.7377750685883349,0.6742030017166595,-0.039503543850886995,-0.0976746776197328,0.30694650921476496,-0.026347987349397417,0.019613300000001176,9.587831737349397,1.0
229,95.419,0.5218340611353712,-0.026052681240058537,-0.02136062987918917,-0.7318205884967555,0.6804821645496788,-0.0352835658503824,-0.0946977754912702,0.2422939036265921,-0.02347294538152614,0.019613300000001173,9.584956695381527,1.0
230,95.521,0.5369565217391304,-0.031096264315396478,-0.022864129915309953,-0.7236725062532534,0.6890597245693355,-0.029445173323154238,-0.09078697311878213,0.15423237740993345,-0.0196133,0.019456393600000982,9.5809401436,1.0
231,95.628,0.6433408577878104,-0.035650769840586856,-0.025171599563969718,-0.7195423961036467,0.6930186966463594,-0.024811629772186098,-0.09307641965150841,0.12032361343502865,-0.0196133,0.015259147400001007,9.5767428974,1.0
232,95.708,0.6817155756207675,-0.03905600761643008,-0.026896810516238673,-0.7164544632815109,0.6959786757693679,-0.021347298145294083,-0.09478815537691121,0.09497126653790396,-0.0196133,0.012121019400001074,9.573604769400001,1.0
233,95.784,0.7046979865771812,-0.04230588627392741,-0.028675645605919113,-0.7137769473475323,0.6984952949686899,-0.018514397345483137,-0.09779676336050136,0.07454699988663095,-0.0196133,0.010473502200001568,9.5719572522,1.0
234,95.908,0.6651982378854625,-0.04769270738738354,-0.03237005793152745,-0.7108580932752376,0.7009288649637944,-0.016486951939761553,-0.11053377264738137,0.061950709238647886,-0.0196133,0.015337600600001382,9.576821350600001,1.0
235,95.988,0.6774941995359629,-0.05116807584767789,-0.034753549754500616,-0.7089749616156926,0.7024989101219262,-0.015178922645747602,-0.11875119799375572,0.053824070110916736,-0.0196133,0.018475728600001316,9.579959478600001,1.0
236,96.108,0.6403712296983759,-0.01064761428968259,-0.00693321863928395,-0.19867044020958868,0.1938605971853692,-0.01225924414272097,-0.11118286268578581,0.0526171223156983,-0.0196133,0.016072009722223213,9.591720920833334,1.0
237,96.257,0.6545454545454545,0.057761859458695504,0.04003345925363089,0.6357653954029605,-0.6398966631623698,-0.008255044530544962,-0.09391335007690248,0.05546442862777484,-0.0196133,0.01027363333333451,9.609116049999999,1.0
238,96.305,0.63718820861678,0.06438433918967547,0.04460967325391272,0.7024685503292489,-0.7073820054095596,-0.007995827808976176,-0.08925186014175403,0.04996807751059512,-0.018201142399999946,0.008394492400001126,9.624638576,1.0
239,96.429,0.6764044943820224,0.06821797799877216,0.04734340054036812,0.7007472541000532,-0.7085431500705597,-0.008213754892349236,-0.07798626482486756,0.030246344655752735,-0.013337044000000135,0.0035303940000013185,9.673279559999997,1.0
240,96.529,0.6659192825112108,0.07125378880312401,0.04958156467958449,0.6994703917503066,-0.7093677440516765,-0.007735641798862483,-0.0699686870451956,0.014975116869051218,-0.00980665,0.00038915277777862035,9.711307569444442,1.0
241,96.588,0.6502242152466368,0.07274844184210359,0.05108020738235008,0.6993079385456962,-0.7092605274516277,-0.003981554537036536,-0.07090716454244779,0.009328422491395334,-0.00980665,0.0026851541666674567,9.727379579166664,1.0
242,96.708,0.6384439359267735,0.07578841412477418,0.05412829423543287,0.6989775252481835,-0.7090424597905116,0.0036538771819321046,-0.07281593233346934,-0.002156379632651459,-0.00980665,0.007354987500001057,9.760068412499999,1.0
243,96.788,0.6361556064073226,0.0773747411466881,0.055897475257085716,0.6988445787231157,-0.708875464206093,0.008395317643880667,-0.06554849508404931,-0.008356573909521055,-0.009139797800000161,0.009139797800001358,9.783231719799998,1.0
244,96.908,0.6458797327394209,0.07730656401853661,0.057089960601446436,0.6991306054722436,-0.7085048049425686,0.01356829747557642,-0.007175269156694197,-0.009561325639486317,-0.004432605799999982,0.004432605800001185,9.8255964478,1.0
245,96.99,0.6549295774647887,0.07725997631429976,0.057904825586759495,0.6993260570841476,-0.7082515211124936,0.017103167027234776,0.03271310189366053,-0.010384572654962483,-0.0012160246000002314,0.0012160246000014387,9.854545678599997,1.0
246,97.155,0.647887323943662,0.07086443525165778,0.05462768353020178,0.7003809581014949,-0.7081054903198135,0.027671437799930594,0.09559606754779829,-0.01177179287374021,0.0,1.2107489387405991e-15,9.8865153576,1.0
247,97.205,0.638095238095238,0.06848461113304989,0.053289922048665436,0.7007470068976973,-0.7080867301893646,0.031116183191537687,0.11343308830261141,-0.012173282682895654,0.0,1.2117097133432276e-15,9.8943606776,1.0
248,97.299,0.6547619047619048,0.06345211902616854,0.05035005805893206,0.7014706257067491,-0.7080523271578865,0.03583097499776561,0.13978961187912342,-0.012973160755981481,0.0,1.2128428871797738e-15,9.903613744176706,1.0
249,97.409,0.6255813953488372,0.0560227022499183,0.04573784121066245,0.7024151894134308,-0.7080144570678354,0.03648990599146813,0.15083540401544995,-0.014033527461340723,0.0,1.2123123389554306e-15,9.899281489156625,1.0
